"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"KEGG_ENDOMETRIAL_CANCER","Y",0.0273400508989868,21,-0.105919488155377,0.0829784539213653,-1.27646977196939,0.201849606823537,0.798809082322933
"KEGG_GLIOMA","Y",0.0239516627619987,18,-0.121502452589253,0.0867058385817865,-1.40131800322355,0.161181920881755,0.773570465375082
"KEGG_PROSTATE_CANCER","Y",0.0369975991426174,30,-0.0735978398211797,0.0743198881894243,-0.990284587533228,0.32208361771894,0.880729362156101
"KEGG_THYROID_CANCER","Y",0.0169904666410701,12,-0.103296174714172,0.109719593357717,-0.941456047666864,0.346517312380456,0.880729362156101
"KEGG_BASAL_CELL_CARCINOMA","Y",0.0274743192727125,21,-0.029440408738579,0.0972629150412876,-0.302688940857692,0.762139691512902,0.885987391383749
"KEGG_MELANOMA","Y",0.029402455096438,23,-0.134441030196914,0.0753547374291739,-1.78410853495808,0.0744674899789512,0.715961264657066
"KEGG_BLADDER_CANCER","Y",0.0123588063006976,9,-0.321722753315847,0.089401383802224,-3.5986328134201,0.000323034030606959,0.0300421648464472
"KEGG_CHRONIC_MYELOID_LEUKEMIA","Y",0.0336458041189492,27,-0.132836683951173,0.0694022154756089,-1.9140121542353,0.0556764159981799,0.69038755837743
"KEGG_ACUTE_MYELOID_LEUKEMIA","Y",0.0285597737447036,22,-0.0463767771448501,0.091699484061156,-0.50574741635319,0.613056579030115,0.881246675665068
"KEGG_SMALL_CELL_LUNG_CANCER","Y",0.0349490437507566,28,0.0756000868638745,0.104635368360341,0.722509874515129,0.470015313532851,0.881246675665068
"KEGG_NON_SMALL_CELL_LUNG_CANCER","Y",0.0221704932292002,17,-0.235409305067899,0.0730835735996292,-3.22109734750427,0.00128529937320203,0.079688561138526
"KEGG_ASTHMA","Y",0.0129695517964562,9,0.510508140781764,0.321873171948334,1.58605371703271,0.112791232209758,0.773570465375082
"KEGG_AUTOIMMUNE_THYROID_DISEASE","Y",0.0167463009826605,12,0.378802369997408,0.249626912117872,1.5174740847595,0.129211123598831,0.773570465375082
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","Y",0.0281014938809251,22,0.326779307395379,0.174304066829908,1.87476582353217,0.0608839994127434,0.707776493173142
"KEGG_ALLOGRAFT_REJECTION","Y",0.0166560858925762,12,0.45705458740453,0.268898645491866,1.69972811342538,0.0892451344514794,0.773570465375082
"KEGG_GRAFT_VERSUS_HOST_DISEASE","Y",0.0179061199159731,13,0.398739500798243,0.245459641297683,1.62446053734214,0.104341455823229,0.773570465375082
"KEGG_PRIMARY_IMMUNODEFICIENCY","Y",0.00936421455530858,6,0.0782591178490577,0.226055630960322,0.346194065224564,0.729211641795095,0.881246675665068
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM","Y",0.0359488294216619,29,0.101495925689793,0.10795765357894,0.940145717557468,0.34718886284079,0.880729362156101
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","Y",0.031809268796013,25,0.0487101378832033,0.104903529228988,0.464332689674115,0.642429901715151,0.881246675665068
"KEGG_DILATED_CARDIOMYOPATHY","Y",0.0389995419433297,32,0.115324772930295,0.105483795365078,1.09329373797329,0.274318247416306,0.863875272798588
"KEGG_VIRAL_MYOCARDITIS","Y",0.0296617503588377,23,0.0386472443132247,0.107129290065865,0.36075329435548,0.718299330489895,0.881246675665068
