"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"KEGG_PANCREATIC_CANCER","Y",0.0323430273325617,57,-0.0725444920986806,0.0424985243520218,-1.70698849441885,0.0878524465284972,0.261241163286888
"KEGG_ENDOMETRIAL_CANCER","Y",0.0245303951805152,41,-0.0576962539758402,0.0513912809064559,-1.12268565714213,0.261595554067129,0.474878064897583
"KEGG_GLIOMA","Y",0.0313245632050157,55,-0.0882186233338013,0.0423292023195338,-2.08410786170404,0.037173403057654,0.203360381433048
"KEGG_PROSTATE_CANCER","Y",0.0375211957411694,68,-0.0648392732287296,0.0394915270337082,-1.64185277447959,0.10064913869359,0.266620045721279
"KEGG_THYROID_CANCER","Y",0.0143611478613496,22,-0.0913270799057804,0.0656671307123864,-1.39075788625182,0.164327023648476,0.363866980935911
"KEGG_BASAL_CELL_CARCINOMA","Y",0.0214882176617963,35,-0.0160823063451943,0.0596040209292008,-0.269819151367275,0.787304455765108,0.841601314783391
"KEGG_MELANOMA","Y",0.0295040020354328,51,-0.0554081387960591,0.0462241519813842,-1.19868372746727,0.230676801079145,0.451640894744432
"KEGG_BLADDER_CANCER","Y",0.0177589075149509,28,-0.0189813866763021,0.0662728814153934,-0.286412575866865,0.774567544088974,0.839019332298105
"KEGG_CHRONIC_MYELOID_LEUKEMIA","Y",0.0333278446029472,59,-0.0622390940044085,0.04250350897093,-1.46432836985239,0.143132859995337,0.328675456285589
"KEGG_ACUTE_MYELOID_LEUKEMIA","Y",0.0244721673638641,41,-0.0810170426337524,0.0494384364966806,-1.63874605215705,0.101294791101711,0.266620045721279
"KEGG_SMALL_CELL_LUNG_CANCER","Y",0.0355025862061176,64,-0.0993555516120058,0.0385289328438154,-2.57872575954188,0.00992943567941195,0.116949097130981
"KEGG_NON_SMALL_CELL_LUNG_CANCER","Y",0.0264241897399552,45,-0.0955199776628842,0.046258720644485,-2.06490746678858,0.0389551635954797,0.207018869393121
"KEGG_ASTHMA","Y",0.0078238908118101,11,0.192100881329096,0.15116423743943,1.27080905234658,0.20382349370066,0.425968200318234
"KEGG_AUTOIMMUNE_THYROID_DISEASE","Y",0.0115536013075555,17,0.0251957482249617,0.0918411984786469,0.27434036840035,0.783828222282189,0.841601314783391
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","Y",0.0260523372576271,44,0.0599983128506358,0.0606599808514214,0.989092182498272,0.322639823448273,0.508380512570481
"KEGG_ALLOGRAFT_REJECTION","Y",0.0115570811027886,17,0.00279749227230039,0.0883102847721892,0.0316779894835237,0.974729423325601,0.990708594199791
"KEGG_GRAFT_VERSUS_HOST_DISEASE","Y",0.0143916382991984,22,0.0879995501150518,0.0899420019376897,0.978403284552377,0.327896446613438,0.508380512570481
"KEGG_PRIMARY_IMMUNODEFICIENCY","Y",0.00896702644091778,13,0.280945348536309,0.157714241071355,1.78135688082346,0.0748817841179978,0.253236579017229
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM","Y",0.0318890465181633,56,-0.0657370031813409,0.0433328151490879,-1.51702590646767,0.129288913699309,0.308304332667582
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","Y",0.0305110665362005,53,-0.0373885830752661,0.0467413689368879,-0.799903467220861,0.423784022668462,0.588237524002492
"KEGG_DILATED_CARDIOMYOPATHY","Y",0.0338372811274897,60,-0.049152777818966,0.0430442832489701,-1.14191186631368,0.253515541205949,0.474878064897583
"KEGG_VIRAL_MYOCARDITIS","Y",0.0270912820560075,46,-0.0225749576571874,0.0514193502025141,-0.439036229907153,0.660643918341247,0.767998555071699
