"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_AXONAL_TRANSPORT_OF_MITOCHONDRION","Y",0.0102084500808264,13,-0.0629541713861752,0.128198080684118,-0.491069531230308,0.623388402035214,0.875335720744883
"GO_LIPID_STORAGE","Y",0.0284437567763716,43,-0.0656849075567878,0.0704171623794144,-0.932796854307638,0.350948128479064,0.70890271123224
"GO_PEPTIDYL_ARGININE_METHYLATION_TO_ASYMMETRICAL_DIMETHYL_ARGININE","Y",0.00362840973504523,4,0.0675493189815024,0.271402497460924,0.248889820887621,0.803451289079617,0.945179009184915
"GO_SECOND_MESSENGER_MEDIATED_SIGNALING","Y",0.118566606273458,248,-0.0993045474555809,0.028740953612091,-3.45515840552362,0.000552327652717607,0.014227133721192
"GO_CGMP_MEDIATED_SIGNALING","Y",0.0115692102865497,15,-0.0218958627680775,0.125846838247274,-0.173988183358685,0.861878386817463,0.964707510087402
"GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING","Y",0.0689157511845125,125,-0.0476783744360916,0.0425365364145528,-1.1208805054419,0.262366533547386,0.63136376185394
"GO_SEXUAL_REPRODUCTION","Y",0.172800386040008,403,-0.0544495951177608,0.0239533817079924,-2.27314855921128,0.0230390408148615,0.173231233038787
"GO_TRANSLESION_SYNTHESIS","Y",0.0122255850014356,16,0.0572119647507891,0.134109404781025,0.426606656290848,0.669675334573805,0.899553962123717
"GO_HEMOGLOBIN_METABOLIC_PROCESS","Y",0.00517302787889718,6,-0.123721916345031,0.173655839425918,-0.712454684818196,0.476200432845539,0.795789432436292
"GO_SPINAL_CORD_DEVELOPMENT","Y",0.0433142197047314,71,0.04999241284,0.0634201436610735,0.788273408952947,0.430556099107331,0.76644583784188
"GO_SPINAL_CORD_PATTERNING","Y",0.011454472909906,15,0.232113564854939,0.167484679754294,1.38587938428433,0.165815658776817,0.516438244634534
"GO_VENTRAL_SPINAL_CORD_INTERNEURON_DIFFERENTIATION","Y",0.00812881487937276,10,0.0458865965625093,0.167420534729081,0.274079859061272,0.784029099114256,0.939266261086513
"GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD","Y",0.0244719902745085,36,0.0772095485523445,0.0918455113447082,0.840645856524953,0.400567122645479,0.746374127667312
"GO_DORSAL_SPINAL_CORD_DEVELOPMENT","Y",0.011500306101067,15,0.173122754720498,0.156894619786635,1.1034333424303,0.269866450912801,0.637858499613809
"GO_VENTRAL_SPINAL_CORD_DEVELOPMENT","Y",0.0214929968765099,31,0.134612880441946,0.105904100662248,1.27108279660725,0.20372973471964,0.566389603903023
"GO_SPINAL_CORD_MOTOR_NEURON_CELL_FATE_SPECIFICATION","Y",0.0074109840711427,9,0.0625400324806689,0.180259605760241,0.346944243092664,0.728640748568115,0.925463163373033
"GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION","Y",0.0160627210498828,22,0.0974492432635222,0.120471536585172,0.808898483623362,0.418593419550713,0.756655559247179
"GO_SOMATIC_MOTOR_NEURON_DIFFERENTIATION","Y",0.00358357511019625,4,0.303868214756974,0.388131651879925,0.782899857007749,0.433705071825155,0.767948473940457
"GO_SPINAL_CORD_ASSOCIATION_NEURON_DIFFERENTIATION","Y",0.00806430821835117,10,0.215676713808346,0.201746891748382,1.0690460305943,0.285075582897322,0.652126308840471
"GO_SPINAL_CORD_OLIGODENDROCYTE_CELL_DIFFERENTIATION","Y",0.00277904987713791,3,-0.19807488897524,0.223717046290643,-0.885381298651289,0.375973005542674,0.730812004870295
"GO_NEURAL_TUBE_PATTERNING","Y",0.0185103889838664,26,0.123695443732439,0.114201094975393,1.08313710791558,0.278774546017036,0.646382486167202
"GO_CELL_DIFFERENTIATION_IN_HINDBRAIN","Y",0.0135414200324155,18,-0.0330071176893306,0.113425172709844,-0.291003459820749,0.771054907404399,0.936002348413301
"GO_CELL_PROLIFERATION_IN_HINDBRAIN","Y",0.00591970602709331,7,-0.131656522358429,0.16275754987701,-0.808911921185328,0.418585690004238,0.756655559247179
"GO_CELL_MIGRATION_IN_HINDBRAIN","Y",0.0102109163415401,13,-0.0562998690377768,0.129513253985513,-0.434703532690748,0.663787322920668,0.895344241327145
"GO_DIENCEPHALON_DEVELOPMENT","Y",0.033325038766401,52,-0.0900049871910736,0.0622389372777239,-1.4461202444613,0.148175851101825,0.492198473434467
"GO_TELENCEPHALON_DEVELOPMENT","Y",0.0880560489567759,172,-0.159622644015194,0.0321189818858392,-4.96972925799898,6.81946476841927e-07,7.8248191956423e-05
"GO_CORPUS_CALLOSUM_MORPHOGENESIS","Y",0.00352291031354566,4,-0.286299635660677,0.180343285665402,-1.58752589321157,0.112426244855738,0.43350506735871
"GO_DENTATE_GYRUS_DEVELOPMENT","Y",0.00760895249819386,10,-0.374088271256057,0.106837105361491,-3.50148265427354,0.000464761971281817,0.0124368989700254
"GO_PALLIUM_DEVELOPMENT","Y",0.0650266727784859,118,-0.159767409281554,0.038478116837085,-4.15216290230635,3.3217194032866e-05,0.00168828060678452
"GO_SUBPALLIUM_DEVELOPMENT","Y",0.0127037266940679,17,-0.1972934385123,0.0949734379546782,-2.07735386610359,0.0377952110665291,0.236157700830714
"GO_CRANIAL_NERVE_DEVELOPMENT","Y",0.024503437993739,36,-0.0309291501781582,0.0804010641045058,-0.384685831246664,0.700478644005239,0.913569066197759
"GO_RHOMBOMERE_DEVELOPMENT","Y",0.00519626725517249,6,0.00868708674689633,0.206621170064956,0.0420435463808735,0.96646485083204,0.994933721536594
"GO_PONS_DEVELOPMENT","Y",0.00659972277303804,8,0.293144600737269,0.249642910174464,1.17425566194691,0.240321521284563,0.60746157566355
"GO_OPTIC_NERVE_DEVELOPMENT","Y",0.0057749943708606,7,0.492728560847732,0.32933500627267,1.49613175478765,0.134651922090435,0.468710416229521
"GO_TRIGEMINAL_NERVE_DEVELOPMENT","Y",0.00798447656063581,10,-0.222531937566029,0.117592233591158,-1.89240335666829,0.0584670660809508,0.301615184898529
"GO_VESTIBULOCOCHLEAR_NERVE_DEVELOPMENT","Y",0.00740684604381755,9,0.081090847581815,0.184134889210105,0.440388282360152,0.659665742546504,0.891724885481134
"GO_GLOSSOPHARYNGEAL_NERVE_DEVELOPMENT","Y",0.00357828287384616,4,-0.212801880315668,0.182511077023888,-1.16596693080615,0.243656539870435,0.611302279364271
"GO_HINDBRAIN_MORPHOGENESIS","Y",0.0191493631744694,27,-0.0768323756388138,0.0878992869150295,-0.874095551117339,0.382087902528174,0.735097022579751
"GO_VENTRICULAR_SYSTEM_DEVELOPMENT","Y",0.0141620740191605,19,-0.0817281155869367,0.103697493302348,-0.788139741706619,0.430634268594108,0.76644583784188
"GO_CRANIAL_NERVE_MORPHOGENESIS","Y",0.0160977739801169,22,0.0194823288564426,0.10943379347403,0.178028452071033,0.858704356010812,0.964189789723984
"GO_CRANIAL_NERVE_FORMATION","Y",0.00668395240016686,8,0.0676934460361319,0.192156605289049,0.352282691163829,0.724633936004385,0.923075233708728
"GO_CRANIAL_NERVE_STRUCTURAL_ORGANIZATION","Y",0.00666014187262629,8,-0.122770022080876,0.150970926297111,-0.813203078844897,0.416121633013314,0.75438096145045
"GO_FACIAL_NERVE_MORPHOGENESIS","Y",0.00738677099948028,9,-0.116712720956308,0.143158215664918,-0.815270855495227,0.414937343648863,0.753554077566628
"GO_FACIAL_NERVE_STRUCTURAL_ORGANIZATION","Y",0.0058763760849869,7,-0.193121156536873,0.144956388654421,-1.33227074935812,0.182802594981448,0.538034998754181
"GO_CENTRAL_NERVOUS_SYSTEM_MATURATION","Y",0.00518199737253135,6,0.118564957211601,0.235823532288941,0.502769829884193,0.615137544550243,0.874732005728863
"GO_OPTIC_NERVE_MORPHOGENESIS","Y",0.0032816570639328,4,1.33997886297954,0.568144142812508,2.35851918906739,0.0183677738708209,0.152943981227132
"GO_TRIGEMINAL_NERVE_MORPHOGENESIS","Y",0.00266986720490984,3,-0.359572318082531,0.159483037069983,-2.25461167964056,0.0241799676318531,0.177130697840272
"GO_VESTIBULOCOCHLEAR_NERVE_MORPHOGENESIS","Y",0.00594816852812917,7,0.0455415799517447,0.200116456715751,0.227575386348324,0.819981162489027,0.952556733169106
"GO_VESTIBULOCOCHLEAR_NERVE_FORMATION","Y",0.00435465793569437,5,0.333508119961355,0.321466671897301,1.03745784280835,0.299548444588994,0.667592810733505
"GO_LATERAL_VENTRICLE_DEVELOPMENT","Y",0.00741429584406484,9,0.0432796525176757,0.17609901544047,0.245768850038269,0.805866381613751,0.946763454512555
"GO_NERVE_DEVELOPMENT","Y",0.0353837191117579,56,-0.114773526254437,0.0582424166670623,-1.97061751250003,0.0487960893238623,0.273525377090754
"GO_THIRD_VENTRICLE_DEVELOPMENT","Y",0.0028067011471856,3,0.110127576531968,0.329445704398016,0.334281415911006,0.738174453725844,0.925463163373033
"GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT","Y",0.013542814551111,18,0.0284931460390469,0.122407643401642,0.232772605102409,0.815942907411292,0.950932329046407
"GO_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT","Y",0.00809876064003938,10,0.144299127176274,0.18961662854651,0.761004603248073,0.446672853066256,0.779322098918449
"GO_CEREBELLAR_GRANULAR_LAYER_MORPHOGENESIS","Y",0.00595085760586345,7,0.00777526306993559,0.191096694340197,0.0406875853963951,0.967545797844567,0.994933721536594
"GO_CEREBELLAR_GRANULAR_LAYER_FORMATION","Y",0.00519619445099331,6,-0.0114354181702704,0.201517150229206,-0.0567466250751548,0.954748203482727,0.993459481836
"GO_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS","Y",0.00883256811415764,11,-0.0461829976349976,0.142916695206002,-0.323146274607238,0.74659144581846,0.927895549754748
"GO_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION","Y",0.00739097274718996,9,-0.109149856529238,0.14790310714021,-0.7379821738685,0.460543169461605,0.787276283258708
"GO_CEREBELLAR_CORTEX_DEVELOPMENT","Y",0.0215463835775694,31,0.0846044678362968,0.100270369986027,0.843763395388757,0.398822481976946,0.744116473933261
"GO_CEREBELLAR_CORTEX_MORPHOGENESIS","Y",0.0154653696604424,21,0.0281908791860569,0.113307367253705,0.248800054836108,0.803520726413902,0.945179009184915
"GO_CEREBELLAR_CORTEX_FORMATION","Y",0.0135410190000602,18,-0.0344818304958755,0.113220663660326,-0.304554216351572,0.760712240736614,0.931577263761057
"GO_DEVELOPMENTAL_MATURATION","Y",0.0850463333845571,163,-0.101352679164748,0.0351050395698357,-2.88712619061782,0.00389638815817377,0.0555434449767638
"GO_STRIATUM_DEVELOPMENT","Y",0.0091611256726582,12,-0.302449578524076,0.0989195582367656,-3.0575306230155,0.00223777716996763,0.0383969800391115
"GO_LIMBIC_SYSTEM_DEVELOPMENT","Y",0.0447920249684192,75,-0.168024653497663,0.0475414539936144,-3.53427670765457,0.000410800626356772,0.0112310221783387
"GO_SUBSTANTIA_NIGRA_DEVELOPMENT","Y",0.0201281840000388,29,-0.181220367792821,0.0761007633578786,-2.38132128768009,0.0172698745261778,0.148167252027812
"GO_AMYGDALA_DEVELOPMENT","Y",0.00432565157479642,5,-0.25085881624713,0.178690648976808,-1.40387209786053,0.160389016611593,0.510991174926207
"GO_HIPPOCAMPUS_DEVELOPMENT","Y",0.0345392914199967,55,-0.180373932517115,0.0544766643783481,-3.31103114655465,0.000932930100157892,0.0201859418528449
"GO_GLIAL_CELL_FATE_SPECIFICATION","Y",0.0026653828957816,3,-0.364078700877839,0.17585663300429,-2.07031543057553,0.0384492659038924,0.238473620548875
"GO_GLIAL_CELL_FATE_COMMITMENT","Y",0.00667868494966018,8,-0.0798767960798575,0.160092626843535,-0.498941129611947,0.617832194535706,0.874732005728863
"GO_GLIAL_CELL_DEVELOPMENT","Y",0.0373507389255932,60,-0.144758243690238,0.0549235738373002,-2.63563045112568,0.0084115027707716,0.0946512785780881
"GO_BRANCHIOMOTOR_NEURON_AXON_GUIDANCE","Y",0.00347619312264702,4,-0.331154214628814,0.145994308824813,-2.26826797081649,0.0233348072471818,0.174446688334559
"GO_THALAMUS_DEVELOPMENT","Y",0.00594438695203478,7,0.0714781860857038,0.206746722383851,0.345728267232192,0.729554450821112,0.925463163373033
"GO_CEREBRAL_CORTEX_CELL_MIGRATION","Y",0.0227062496986403,33,-0.0868367060354105,0.0783770975196225,-1.10793470010382,0.267917543437441,0.635778234152661
"GO_CEREBRAL_CORTEX_REGIONALIZATION","Y",0.00589658242166465,7,-0.168354756982166,0.151610143819706,-1.11044520333924,0.266834808183995,0.635253065821249
"GO_FOREBRAIN_DORSAL_VENTRAL_PATTERN_FORMATION","Y",0.00435178567702798,5,0.342212880309956,0.36132043315129,0.947117430711885,0.343602583127681,0.70384159102676
"GO_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION","Y",0.0178519563538445,25,-0.132294178954899,0.0848745308352248,-1.55870291892081,0.119099398168414,0.4410699366001
"GO_CEREBRAL_CORTEX_TANGENTIAL_MIGRATION","Y",0.00519618277347521,6,-0.0118298485800366,0.201427751510466,-0.0587299837848903,0.953168389104434,0.993459481836
"GO_CELL_MOTILITY_INVOLVED_IN_CEREBRAL_CORTEX_RADIAL_GLIA_GUIDED_MIGRATION","Y",0.00661554356918003,8,-0.182946720049321,0.142281210533025,-1.28581082044461,0.198539846963116,0.561651946601298
"GO_MODULATION_OF_MICROTUBULE_CYTOSKELETON_INVOLVED_IN_CEREBRAL_CORTEX_RADIAL_GLIA_GUIDED_MIGRATION","Y",0.00432235587265563,5,-0.254308879101741,0.169971801613115,-1.49618275907078,0.134638634069518,0.468710416229521
"GO_LAYER_FORMATION_IN_CEREBRAL_CORTEX","Y",0.0074171019137861,9,-0.0149999612056453,0.163825497452082,-0.0915606022196431,0.92704904917104,0.986275916880229
"GO_SUBSTRATE_INDEPENDENT_TELENCEPHALIC_TANGENTIAL_MIGRATION","Y",0.00518616481707432,6,0.0983315846834918,0.22960430147969,0.428265429043757,0.668467412735484,0.899474284149503
"GO_CELL_PROLIFERATION_IN_FOREBRAIN","Y",0.0154686146434532,21,-0.00272896169589974,0.108975486530366,-0.0250419776298893,0.980021996919155,0.999999999995321
"GO_HYPOTHALAMUS_DEVELOPMENT","Y",0.0101686689162615,13,-0.124910838553949,0.118542247402148,-1.05372423158299,0.29203548940899,0.659286680157079
"GO_PYRAMIDAL_NEURON_DIFFERENTIATION","Y",0.00731094839773391,9,-0.202148334287132,0.125652023721523,-1.60879489482115,0.107693804430677,0.424552410699386
"GO_FOREBRAIN_RADIAL_GLIAL_CELL_DIFFERENTIATION","Y",0.00355511144812777,4,0.409856376570296,0.358051098191365,1.14468683001006,0.252367208171545,0.620419772151481
"GO_FOREBRAIN_VENTRICULAR_ZONE_PROGENITOR_CELL_DIVISION","Y",0.00355360871949514,4,-0.249649042016423,0.185695632996153,-1.34439910076719,0.178850864305195,0.532823601645649
"GO_FOREBRAIN_REGIONALIZATION","Y",0.0128860571912228,17,-0.0446914317157026,0.114918494722191,-0.388896772653886,0.697361062552929,0.912210541666407
"GO_FOREBRAIN_GENERATION_OF_NEURONS","Y",0.0306223199145091,47,-0.0853838261125729,0.0658954840800287,-1.29574624581065,0.195093815471442,0.55648871974969
"GO_FOREBRAIN_NEUROBLAST_DIVISION","Y",0.00271786285264174,3,0.580551766811646,0.484441488910121,1.19839398586143,0.230793008327984,0.598765142880379
"GO_FOREBRAIN_NEURON_FATE_COMMITMENT","Y",0.00727461763149827,9,-0.22898542805757,0.127156006456544,-1.80082274081034,0.0717619336262089,0.336087274799802
"GO_FOREBRAIN_NEURON_DIFFERENTIATION","Y",0.0277434086922206,42,-0.130493776030787,0.0659083061973723,-1.9799291403424,0.0477397637835252,0.270913975973426
"GO_FOREBRAIN_NEURON_DEVELOPMENT","Y",0.0171840455358529,24,-0.158989553582051,0.0838026644155316,-1.89718972172184,0.0578326327143917,0.299361946374633
"GO_FOREBRAIN_CELL_MIGRATION","Y",0.0284152947926176,43,-0.0836135180570023,0.0689806976115617,-1.21212920356126,0.22549250775125,0.592205543222271
"GO_OLFACTORY_BULB_INTERNEURON_DIFFERENTIATION","Y",0.00718380450339703,9,-0.28105310546736,0.118574326586716,-2.37026946353198,0.017794605843473,0.150905431189945
"GO_OLFACTORY_BULB_INTERNEURON_DEVELOPMENT","Y",0.00496999736228874,6,-0.32721069236183,0.142772635308639,-2.29183058542334,0.021936785663792,0.167975002863394
"GO_CEREBRAL_CORTEX_GABAERGIC_INTERNEURON_DIFFERENTIATION","Y",0.00662819003427076,8,0.233194615927247,0.2294666733407,1.01624611771406,0.309537596605481,0.680443604961773
"GO_CEREBRAL_CORTEX_GABAERGIC_INTERNEURON_DEVELOPMENT","Y",0.00360757729105218,4,0.200396146828289,0.316523737902936,0.633115696648768,0.526673047486576,0.830566672155845
"GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION","Y",0.014191262562867,19,0.0141705025976944,0.1169742478991,0.121142070602734,0.903581021155059,0.978524105992745
"GO_COMMITMENT_OF_NEURONAL_CELL_TO_SPECIFIC_NEURON_TYPE_IN_FOREBRAIN","Y",0.00490513870244131,6,-0.362351814480522,0.131466071297377,-2.75623825147159,0.00585798282666707,0.0732054520566827
"GO_ROSTROCAUDAL_NEURAL_TUBE_PATTERNING","Y",0.0081083166815716,10,-0.10026230173884,0.139377540153361,-0.719357664287364,0.471937938698907,0.795020334891264
"GO_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING","Y",0.0105505742531571,14,0.48967501443253,0.237373844071625,2.06288530376066,0.0391501344661697,0.240663713182392
"GO_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_VENTRAL_SPINAL_CORD_PATTERNING","Y",0.00356250857850933,4,0.383295693111573,0.353913599427617,1.08302052741538,0.278826284917983,0.646382486167202
"GO_NEURAL_TUBE_DEVELOPMENT","Y",0.0626226462595299,111,-0.00151388410754115,0.0476957437244558,-0.0317404445203128,0.974679695373522,0.998044365581297
"GO_HINDBRAIN_RADIAL_GLIA_GUIDED_CELL_MIGRATION","Y",0.00664466482587539,8,-0.147533595476192,0.146437999755177,-1.00748163538731,0.313728558578189,0.684885089107127
"GO_REGULATION_OF_CEREBELLAR_GRANULE_CELL_PRECURSOR_PROLIFERATION","Y",0.00278505011614345,3,0.259113561463785,0.381548711685436,0.679110041596494,0.497084375413815,0.807544302569479
"GO_CEREBELLAR_PURKINJE_CELL_GRANULE_CELL_PRECURSOR_CELL_SIGNALING_INVOLVED_IN_REGULATION_OF_GRANULE_CELL_PRECURSOR_CELL_PROLIFERATION","N",0.000849514203630272,1,41.3148868022605,843.278505057771,0.0489931695809442,0.960925749960173,0.993459481836
"GO_POSITIVE_REGULATION_OF_CEREBELLAR_GRANULE_CELL_PRECURSOR_PROLIFERATION","N",0.000849514203630272,1,41.3148868022605,843.278505057771,0.0489931695809442,0.960925749960173,0.993459481836
"GO_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS","Y",0.0146685471935196,20,-0.172789775381452,0.0922926436483071,-1.87219445181232,0.0612098295471206,0.308981602641485
"GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION","Y",0.0756313670989684,141,-0.109472708942226,0.0373052753045251,-2.9345101476559,0.00334859162926403,0.0504152771539096
"GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT","Y",0.0407767908463077,67,-0.170868105974421,0.0501009950481636,-3.41047330118215,0.000651151208182851,0.0158050259601562
"GO_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS","Y",0.020087715036651,29,-0.192715192011113,0.0754228945163059,-2.5551285620502,0.0106300125330169,0.108932455903298
"GO_CORTICOSPINAL_TRACT_MORPHOGENESIS","Y",0.00595094364602924,7,-0.000107665799731874,0.189229428719793,-0.000568969638920714,0.999546039657159,0.999999999995321
"GO_ANTERIOR_COMMISSURE_MORPHOGENESIS","Y",0.00435340691793708,5,-0.21839727649908,0.183891673619668,-1.18764092033214,0.235004046547033,0.602771413640159
"GO_TELENCEPHALON_REGIONALIZATION","Y",0.00658078124369935,8,-0.215367035029641,0.133045960577377,-1.61874162954679,0.105535440734561,0.420199733271728
"GO_HYPOTHALAMUS_CELL_DIFFERENTIATION","Y",0.0058452712449972,7,-0.224094926593782,0.143052725111439,-1.56651980183677,0.117259660337563,0.438917184112409
"GO_PITUITARY_GLAND_DEVELOPMENT","Y",0.021586079875468,31,-0.00323177765855079,0.0896837259031345,-0.036035274248545,0.971254975383964,0.996519974066219
"GO_ADENOHYPOPHYSIS_DEVELOPMENT","Y",0.00661399761033713,8,0.263882348993298,0.242675914505231,1.08738582290419,0.276893405392164,0.64562150817406
"GO_CEREBRAL_CORTEX_DEVELOPMENT","Y",0.0479637884510357,81,-0.135864405865582,0.0474747769207223,-2.86182294426492,0.00422115181048765,0.0589914794842265
"GO_OLFACTORY_LOBE_DEVELOPMENT","Y",0.0172233474293212,24,-0.140661128960845,0.0860178268201414,-1.63525555295602,0.102027997251777,0.41249902465909
"GO_NEURAL_PLATE_ANTERIOR_POSTERIOR_REGIONALIZATION","Y",0.00272985546863813,3,0.527365170158957,0.448061140832011,1.17699376736774,0.2392269307154,0.606446569088744
"GO_NEUROGENESIS","Y",0.341162333923229,1055,-0.119041604541333,0.0147805251943459,-8.05394957053829,8.96189933458231e-16,1.1311410610132e-12
"GO_INTERKINETIC_NUCLEAR_MIGRATION","Y",0.0043878058792314,5,0.224472918716462,0.291567629136377,0.769882854901794,0.441388169891628,0.774502021399359
"GO_TANGENTIAL_MIGRATION_FROM_THE_SUBVENTRICULAR_ZONE_TO_THE_OLFACTORY_BULB","Y",0.00439089394832986,5,-0.157911920905192,0.188130588167113,-0.839373981890291,0.401280205819918,0.746374127667312
"GO_TELENCEPHALON_GLIAL_CELL_MIGRATION","Y",0.0147895589744742,20,-0.0947966872052214,0.0994153322818019,-0.953541923860512,0.340339372488814,0.701852713790275
"GO_METENCEPHALON_DEVELOPMENT","Y",0.044323983993927,73,-0.0463063330976112,0.0555814672337614,-0.833125417557953,0.404794553044834,0.748189914599976
"GO_CORPUS_CALLOSUM_DEVELOPMENT","Y",0.00877350145706622,11,-0.148570355231694,0.125095182761798,-1.18765848493619,0.234997123948653,0.602771413640159
"GO_CELL_CYCLE_PROCESS","Y",0.277588438445287,771,-0.0411273635444166,0.0180188107070882,-2.28246826125089,0.0224832981513059,0.170607231362565
"GO_MEMBRANE_DOCKING","Y",0.0638487888433555,114,0.086265970218027,0.0522791509985228,1.65010273828786,0.0989543650459593,0.402774882578714
"GO_REGULATION_OF_CELL_CELL_ADHESION","Y",0.114858376531683,237,-0.0488086358908108,0.0310728093532265,-1.57078284541216,0.116265778481364,0.43891112015279
"GO_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION","Y",0.0564890205542955,98,-0.0553161913758103,0.0474927514408245,-1.16472913650273,0.244157350778498,0.611302279364271
"GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","Y",0.0812119882952375,153,-0.00428940300550012,0.0405788550913758,-0.105705372806631,0.915818307387823,0.983614460109403
"GO_CELLULAR_COMPONENT_DISASSEMBLY","Y",0.137595424263146,299,-0.0538782800921252,0.027629115279751,-1.95005448225886,0.0511984501208187,0.281982445647244
"GO_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM","Y",0.0883347423426523,170,-0.0315629331948212,0.0372871067893607,-0.846483836172218,0.397303810418195,0.743350589376494
"GO_PROTEIN_MATURATION_BY_PROTEIN_FOLDING","Y",0.00361939963789391,4,0.136689152313568,0.292910191227148,0.466658915966386,0.640754428937786,0.883063383138463
"GO_DIGESTIVE_SYSTEM_PROCESS","Y",0.028478865643826,43,-0.028234241805945,0.073878564590472,-0.382170958010009,0.702342950807799,0.914043714475439
"GO_OVULATION_CYCLE_PROCESS","Y",0.0225357185372576,33,-0.160812436361796,0.0711771030926772,-2.25932820211028,0.0238851184961978,0.17629824792564
"GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS","Y",0.25274442119265,680,-0.0994975095852642,0.0180261474817098,-5.51962141029964,3.48494829091794e-08,5.49823195981699e-06
"GO_REGULATION_OF_CELL_MORPHOGENESIS","Y",0.148895513628994,333,-0.101078878337051,0.0248999931989971,-4.0593938130522,4.95874019458288e-05,0.00227591148445916
"GO_MAMMALIAN_OOGENESIS_STAGE","Y",0.00270831827364601,3,-0.316790780379804,0.182421949493402,-1.7365825837272,0.0824926858790239,0.360773188228087
"GO_BIOLOGICAL_ADHESION","Y",0.284170524169955,800,-0.0753114852190579,0.0171590903894989,-4.38901384103364,1.15072985008731e-05,0.000718382351466575
"GO_GLAND_MORPHOGENESIS","Y",0.0453581094310948,76,-0.158306439675776,0.0475796058016118,-3.3271910729116,0.000880530701098745,0.0196125264688847
"GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS","Y",0.0957131833855769,189,0.11869247824003,0.0424775890845783,2.7942376391395,0.00521245301034641,0.0673616154391696
"GO_MEMBRANE_TO_MEMBRANE_DOCKING","Y",0.00362475416333351,4,0.10009314409048,0.280758734708134,0.356509457112822,0.721466840401926,0.921360604108564
"GO_DNA_STRAND_ELONGATION","Y",0.00883286108118464,11,0.0485318328311085,0.160217980038164,0.302911276372029,0.761963985881266,0.932593770368262
"GO_EXTRACELLULAR_MATRIX_DISASSEMBLY","Y",0.0221195033020059,32,-0.0872123928729938,0.0793715933543539,-1.09878596595176,0.271888760026917,0.640224011784892
"GO_ELECTRON_TRANSPORT_CHAIN","Y",0.0392128823993885,63,0.051146633750365,0.0673748078132072,0.759135876011196,0.447789762834829,0.779322098918449
"GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN","Y",0.0250839514588384,37,0.0198486190873062,0.0844963686882053,0.234904995273209,0.814287440481526,0.950022922009952
"GO_SIGNAL_TRANSDUCTION_BY_PROTEIN_PHOSPHORYLATION","Y",0.208632435900763,519,-0.0561544893054035,0.021241635515578,-2.64360478571537,0.00821605662726434,0.0931776295639103
"GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION","Y",0.00952278973214652,12,-0.0619939460044643,0.13402834366219,-0.462543550942598,0.643701974195676,0.884389522965141
"GO_CD40_SIGNALING_PATHWAY","Y",0.00666219727019046,8,0.147986673303339,0.211125081415676,0.700943120121167,0.483355359730604,0.799288615022226
"GO_NEURONAL_SIGNAL_TRANSDUCTION","Y",0.00441919330141578,5,0.076156675299217,0.245363061173866,0.310383620643093,0.756275929906143,0.930508142514901
"GO_POSITIVE_REGULATION_OF_SIGNALING","Y",0.344278120049101,1060,-0.0727942278987703,0.0152572879006838,-4.77111190223444,1.85890545639305e-06,0.000178196088876766
"GO_NEGATIVE_REGULATION_OF_SIGNALING","Y",0.291705945896321,831,-0.0779065172321902,0.0168518195921728,-4.6230329494137,3.83065217495836e-06,0.000293025544656158
"GO_ADAPTATION_OF_SIGNALING_PATHWAY","Y",0.00707463246007216,9,0.664575513743845,0.295356082527294,2.25008236856754,0.0244660787602528,0.17868007585172
"GO_SIGNAL_RELEASE","Y",0.160836754111078,367,-0.0685525932267839,0.0246520833735015,-2.78080323630866,0.00543293804533216,0.0693821919347394
"GO_METAL_ION_TRANSPORT","Y",0.199509438813081,488,-0.041484870681723,0.0222105804076627,-1.86779768562062,0.0618204660792325,0.310455165529196
"GO_CELLULAR_ANION_HOMEOSTASIS","Y",0.00594326442978645,7,0.0777421111428088,0.207602643069373,0.374475536502829,0.708058755831463,0.914646575555221
