"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"KEGG_PANCREATIC_CANCER","Y",0.030833941072265,48,-0.0928347570932435,0.0301495478071454,-3.07914260230602,0.00208178497087155,0.0258141336388072
"KEGG_ENDOMETRIAL_CANCER","Y",0.0228670994690637,34,-0.114175201188901,0.0342535907618697,-3.33323306110139,0.000861650163096324,0.013355577527993
"KEGG_GLIOMA","Y",0.0291983937598449,46,-0.133865899390799,0.028773730041183,-4.65236516778325,3.32502247374598e-06,0.000206151393372251
"KEGG_PROSTATE_CANCER","Y",0.0389915195794097,63,-0.0660533363126513,0.028302406664792,-2.33384167978977,0.0196243691926598,0.125554375897662
"KEGG_THYROID_CANCER","Y",0.016075620142449,22,-0.0360931890338803,0.0515880789535614,-0.699642044557827,0.48416768868764,0.643251357827864
"KEGG_BASAL_CELL_CARCINOMA","Y",0.0238677840034233,35,-0.0462027424531167,0.0398136220911378,-1.16047573735827,0.245883782530717,0.439753687987629
"KEGG_MELANOMA","Y",0.0308337680015549,48,-0.0928513361574608,0.0301267006649447,-3.08202803852007,0.00206173057340438,0.0258141336388072
"KEGG_BLADDER_CANCER","Y",0.0179613073700643,25,-0.0126592333738077,0.0514243239368274,-0.246172091428155,0.805554237677447,0.885363807880321
"KEGG_CHRONIC_MYELOID_LEUKEMIA","Y",0.0326641272629667,51,-0.0683462338062165,0.0311215863195808,-2.19610379446548,0.0281081483295379,0.141300421332271
"KEGG_ACUTE_MYELOID_LEUKEMIA","Y",0.0266921022873579,40,-0.0547260800539515,0.0364890610882758,-1.49979414163483,0.133700344236736,0.327911255266938
"KEGG_SMALL_CELL_LUNG_CANCER","Y",0.0363182154488341,58,-0.0748508331996314,0.0288605278128778,-2.59353653145014,0.00951374480730598,0.0842645968647101
"KEGG_NON_SMALL_CELL_LUNG_CANCER","Y",0.0254135967546399,38,-0.0815876307646626,0.0348196141682392,-2.3431514884241,0.0191417493620797,0.125554375897662
"KEGG_ASTHMA","Y",0.00739714797568548,9,0.0618787643712253,0.10358150464659,0.597392020731399,0.550259651775252,0.686901310269778
"KEGG_AUTOIMMUNE_THYROID_DISEASE","Y",0.0134022583067161,18,0.129160694023369,0.0862155592562445,1.49811350918093,0.134136365697492,0.327911255266938
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","Y",0.0352888469985111,56,0.0971369471494438,0.0452860887169181,2.14496217053859,0.0319806807218026,0.153666881919624
"KEGG_ALLOGRAFT_REJECTION","Y",0.0121316687757354,16,0.113808570230154,0.0873395816579496,1.30305833929759,0.192585836513218,0.398010728793984
"KEGG_GRAFT_VERSUS_HOST_DISEASE","Y",0.0141121456051529,19,0.0880168978599932,0.0755482812155191,1.16504169841938,0.244030820218869,0.439753687987629
"KEGG_PRIMARY_IMMUNODEFICIENCY","Y",0.0121635456544062,16,0.0914600518704541,0.0833706213130508,1.09702975016856,0.272655673462611,0.461350615159855
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM","Y",0.0319912888858479,50,-0.0846167547388214,0.0301396166192391,-2.80749273648052,0.00500286771256829,0.0489754418177738
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","Y",0.0295685208936369,45,-0.0291473436097557,0.0367123886113519,-0.793937542945462,0.427251252065324,0.606631548733971
"KEGG_DILATED_CARDIOMYOPATHY","Y",0.0365346144208096,58,-0.0431578649599055,0.0312041008789532,-1.38308311229102,0.166671279515215,0.369227734652107
"KEGG_VIRAL_MYOCARDITIS","Y",0.0273490185292281,41,0.0228228695631842,0.0441480577384835,0.516962030320299,0.605194474340488,0.726233369208586
