"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"KEGG_ENDOMETRIAL_CANCER","Y",0.0265651616989938,33,0.0225203724887107,0.090169291017495,0.249756566061291,0.802781969194428,0.969593806949115
"KEGG_GLIOMA","Y",0.0278456808480934,35,0.104287491129468,0.0977366834876219,1.06702506580015,0.285992444490368,0.969593806949115
"KEGG_PROSTATE_CANCER","Y",0.0363979083012832,48,-0.0333849778757086,0.0696219480966429,-0.479518008162692,0.631583157836828,0.969593806949115
"KEGG_THYROID_CANCER","Y",0.0173388624277489,20,0.0382079903828726,0.118073867958978,0.323593958962599,0.746253849375317,0.969593806949115
"KEGG_BASAL_CELL_CARCINOMA","Y",0.0264436871064018,33,-0.112948853008871,0.0757713867362452,-1.49065310632413,0.136091686867156,0.926345221867549
"KEGG_MELANOMA","Y",0.0332052969638061,43,-0.0112529983514015,0.0756473838069162,-0.14875594878633,0.881749929336592,0.988655990660207
"KEGG_BLADDER_CANCER","Y",0.0180756907899251,21,-0.0425219642002546,0.103840042384323,-0.409494865601809,0.682187404945067,0.969593806949115
"KEGG_CHRONIC_MYELOID_LEUKEMIA","Y",0.0312334696457149,40,0.0416882406836055,0.08401399342756,0.496205917405303,0.619762654001124,0.969593806949115
"KEGG_ACUTE_MYELOID_LEUKEMIA","Y",0.0251817931919175,31,0.0504287225204592,0.0964493848927349,0.52285167579392,0.601091832853811,0.969593806949115
"KEGG_SMALL_CELL_LUNG_CANCER","Y",0.0325517439493206,42,-0.0225853366810368,0.0754240160418679,-0.299444896549922,0.764608323659493,0.969593806949115
"KEGG_NON_SMALL_CELL_LUNG_CANCER","Y",0.0250990910252232,31,0.128339673843383,0.107250633064731,1.19663325218718,0.231484695679099,0.969593806949115
"KEGG_ASTHMA","Y",0.0111584812313737,12,-0.0533022636521504,0.135312534234783,-0.393919631714713,0.693650786183268,0.969593806949115
"KEGG_AUTOIMMUNE_THYROID_DISEASE","Y",0.0198332518764693,24,0.370985937776712,0.167417827391196,2.21592851584347,0.0267242002237908,0.795440915082754
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","Y",0.027242985087606,34,0.0255662572674979,0.0891739214748037,0.286701053903094,0.774348592520944,0.969593806949115
"KEGG_ALLOGRAFT_REJECTION","Y",0.0150031397697783,17,0.162392406401775,0.151100913561221,1.07472815732499,0.282528593085427,0.969593806949115
"KEGG_GRAFT_VERSUS_HOST_DISEASE","Y",0.0180661172073747,21,0.0652651360373577,0.119366189516555,0.546764006639467,0.584555995143422,0.969593806949115
"KEGG_PRIMARY_IMMUNODEFICIENCY","Y",0.0165696250319223,19,0.0857620396702794,0.128995841849866,0.664843443326605,0.506169635307264,0.969593806949115
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM","Y",0.0312132877202984,40,0.0640939983810875,0.0864875758885815,0.741077521511959,0.458668006453165,0.969593806949115
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","Y",0.0292476859487176,37,0.0439478901768097,0.0875645009315346,0.50189163084675,0.615757448412172,0.969593806949115
"KEGG_DILATED_CARDIOMYOPATHY","Y",0.0331523432534289,43,0.0767503061773041,0.084785463622412,0.905229539335987,0.365370826544373,0.969593806949115
"KEGG_VIRAL_MYOCARDITIS","Y",0.0238137515398699,29,-0.00330737105001997,0.0929802470479712,-0.0355706846886909,0.971625563734893,0.988655990660207
