"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"KEGG_PANCREATIC_CANCER","Y",0.0404478971596856,57,-0.201434960932865,0.0513030429218095,-3.92637452791778,8.6937782483858e-05,0.0013475356284998
"KEGG_ENDOMETRIAL_CANCER","Y",0.0286138938677282,38,-0.233264465602262,0.0615541601077807,-3.78958083732795,0.000151975816085569,0.00188450011946106
"KEGG_GLIOMA","Y",0.0364675003859429,51,-0.244243148879273,0.0522498003540415,-4.67452788765308,2.99305960689347e-06,6.95886358602732e-05
"KEGG_PROSTATE_CANCER","Y",0.0498306638632756,74,-0.22722330887813,0.0444150885290418,-5.11590354547091,3.19275622430774e-07,1.03686915339257e-05
"KEGG_THYROID_CANCER","Y",0.0163174008872298,20,-0.293939410372921,0.0768015799836452,-3.82725733553288,0.000130536482462657,0.00186767582600417
"KEGG_BASAL_CELL_CARCINOMA","Y",0.0247180913642189,31,-0.0343038029991233,0.0851333497086382,-0.402942009406715,0.687001327078668,0.869266985283213
"KEGG_MELANOMA","Y",0.034500932260222,48,-0.260280846776151,0.0535368250497013,-4.8617161464939,1.18522249900982e-06,3.14930549736895e-05
"KEGG_BLADDER_CANCER","Y",0.0246781392800589,33,-0.318523019958074,0.0603246358703807,-5.28014824063726,1.32368877469185e-07,6.15515280231711e-06
"KEGG_CHRONIC_MYELOID_LEUKEMIA","Y",0.0422934178961166,61,-0.244349008509476,0.0478450370713614,-5.10709205105278,3.34473920449216e-07,1.03686915339257e-05
"KEGG_ACUTE_MYELOID_LEUKEMIA","Y",0.0343997592644059,46,-0.0819917949700644,0.0658394491302699,-1.24532929806013,0.213046099059339,0.464591776111327
"KEGG_SMALL_CELL_LUNG_CANCER","Y",0.0467324411247704,68,-0.207207206344518,0.0469359601219737,-4.41467918853781,1.02447752651605e-05,0.000190552819931985
"KEGG_NON_SMALL_CELL_LUNG_CANCER","Y",0.0318820428020677,43,-0.215279830103742,0.0581263631386553,-3.70365215505073,0.000213905030527271,0.00248664597987953
"KEGG_ASTHMA","Y",0.00404192534144561,4,0.56273040529989,0.450073655435199,1.25030736303763,0.211222751767293,0.464591776111327
"KEGG_AUTOIMMUNE_THYROID_DISEASE","Y",0.0122286986802631,14,0.386747173481215,0.203034862009766,1.90483136567263,0.0568367355109511,0.216539693352867
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","Y",0.0390294973165274,54,0.2053961247503,0.0869782544528755,2.36146524257489,0.0182259865155942,0.109355919093565
"KEGG_ALLOGRAFT_REJECTION","Y",0.013740244903987,16,0.368177668079286,0.186639133212988,1.97267133500417,0.0485663567204679,0.205267432306522
"KEGG_GRAFT_VERSUS_HOST_DISEASE","Y",0.0145785325118491,17,0.287254597475761,0.165544494161667,1.73521082009067,0.0827408133812766,0.274264340281373
"KEGG_PRIMARY_IMMUNODEFICIENCY","Y",0.0122344655904218,14,0.381608592089248,0.193544401214054,1.97168499680444,0.0486789359248015,0.205267432306522
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM","Y",0.0337294707491047,45,-0.0988446173522891,0.0650903363939249,-1.51857591815295,0.128907595058152,0.368874041243326
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","Y",0.0264169901067321,34,-0.169338603334913,0.0684345043478172,-2.47446233371184,0.0133636464533665,0.085711663459523
"KEGG_DILATED_CARDIOMYOPATHY","Y",0.0343560011871499,46,-0.098906483520769,0.0643045897741123,-1.53809368613042,0.124064059703374,0.360561173512931
"KEGG_VIRAL_MYOCARDITIS","Y",0.0287179092570131,37,-0.00926490413011991,0.0804639764278887,-0.11514350323493,0.90833418080055,0.959944077436945
