"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"targetscan","","hsa-miR-137","UBE2G2","7327","ENSG00000184787","-0.331"
"targetscan","","hsa-miR-137","AHCYL2","23382","ENSG00000158467","-0.33"
"targetscan","","hsa-miR-137","GLTPD2","388323","ENSG00000182327","-0.329"
"targetscan","","hsa-miR-137","UGCG","7357","ENSG00000148154","-0.329"
"targetscan","","hsa-miR-137","MARCHF7","64844","ENSG00000136536","-0.328"
"targetscan","","hsa-miR-137","AIDA","64853","ENSG00000186063","-0.328"
"targetscan","","hsa-miR-137","GPR141","353345","ENSG00000187037","-0.328"
"targetscan","","hsa-miR-137","SRPRB","58477","ENSG00000144867","-0.328"
"targetscan","","hsa-miR-137","GBP3","2635","ENSG00000117226","-0.328"
"targetscan","","hsa-miR-137","NEUROD4","58158","ENSG00000123307","-0.326"
"targetscan","","hsa-miR-137","SZRD1","26099","ENSG00000055070","-0.326"
"targetscan","","hsa-miR-137","TXNRD3NB","","ENSG00000206483","-0.326"
"targetscan","","hsa-miR-137","ZBTB21","49854","ENSG00000173276","-0.326"
"targetscan","","hsa-miR-137","FKBP4","2288","ENSG00000004478","-0.324"
"targetscan","","hsa-miR-137","CCR6","1235","ENSG00000112486","-0.324"
"targetscan","","hsa-miR-137","PDCL","5082","ENSG00000136940","-0.323"
"targetscan","","hsa-miR-137","TWSG1","57045","ENSG00000128791","-0.323"
"targetscan","","hsa-miR-137","OSER1","51526","ENSG00000132823","-0.322"
"targetscan","","hsa-miR-137","ARHGEF18","23370","ENSG00000104880","-0.322"
"targetscan","","hsa-miR-137","NAT10","55226","ENSG00000135372","-0.322"
"targetscan","","hsa-miR-137","SGPL1","8879","ENSG00000166224","-0.322"
"targetscan","","hsa-miR-137","RTF2","51507","ENSG00000022277","-0.322"
"targetscan","","hsa-miR-137","NRG3","10718","ENSG00000185737","-0.321"
"targetscan","","hsa-miR-137","DNAJC15","29103","ENSG00000120675","-0.321"
"targetscan","","hsa-miR-137","SERPINI1","5274","ENSG00000163536","-0.321"
"targetscan","","hsa-miR-137","TMEM229B","161145","ENSG00000198133","-0.321"
"targetscan","","hsa-miR-137","NAT8L","339983","ENSG00000185818","-0.321"
"targetscan","","hsa-miR-137","EXOC2","55770","ENSG00000112685","-0.321"
"targetscan","","hsa-miR-137","EPHA7","2045","ENSG00000135333","-0.32"
"targetscan","","hsa-miR-137","GIPC2","54810","ENSG00000137960","-0.318"
"targetscan","","hsa-miR-137","GPR158","57512","ENSG00000151025","-0.317"
"targetscan","","hsa-miR-137","TMEM33","55161","ENSG00000109133","-0.317"
"targetscan","","hsa-miR-137","PAQR3","152559","ENSG00000163291","-0.317"
"targetscan","","hsa-miR-137","SLC22A17","51310","ENSG00000092096","-0.317"
"targetscan","","hsa-miR-137","DVL2","1856","ENSG00000004975","-0.317"
"targetscan","","hsa-miR-137","FBXL7","23194","ENSG00000183580","-0.316"
"targetscan","","hsa-miR-137","PPP1R14B","26472","ENSG00000173457","-0.315"
"targetscan","","hsa-miR-137","RASIP1","54922","ENSG00000105538","-0.315"
"targetscan","","hsa-miR-137","CUL4A","8451","ENSG00000139842","-0.315"
"targetscan","","hsa-miR-137","ATP1B1","481","ENSG00000143153","-0.315"
"targetscan","","hsa-miR-137","PXN","5829","ENSG00000089159","-0.314"
"targetscan","","hsa-miR-137","AKT2","208","ENSG00000105221","-0.314"
"targetscan","","hsa-miR-137","GTF2A2","2958","ENSG00000140307","-0.314"
"targetscan","","hsa-miR-137","LOXL3","84695","ENSG00000115318","-0.314"
"targetscan","","hsa-miR-137","CAPN2","824","ENSG00000162909","-0.313"
"targetscan","","hsa-miR-137","ISM2","145501","ENSG00000100593","-0.313"
"targetscan","","hsa-miR-137","ADAM20","8748","ENSG00000134007","-0.313"
"targetscan","","hsa-miR-137","NAA20","51126","ENSG00000173418","-0.313"
"targetscan","","hsa-miR-137","AP3B2","8120","ENSG00000103723","-0.313"
"targetscan","","hsa-miR-137","FGF9","2254","ENSG00000102678","-0.313"
"targetscan","","hsa-miR-137","RNGTT","8732","ENSG00000111880","-0.313"
"targetscan","","hsa-miR-137","SIK1","150094","ENSG00000142178","-0.313"
"targetscan","","hsa-miR-137","KIT","3815","ENSG00000157404","-0.313"
"targetscan","","hsa-miR-137","MBOAT1","154141","ENSG00000172197","-0.313"
"targetscan","","hsa-miR-137","XPO4","64328","ENSG00000132953","-0.313"
"targetscan","","hsa-miR-137","SPAG16","79582","ENSG00000144451","-0.312"
"targetscan","","hsa-miR-137","MTF1","4520","ENSG00000188786","-0.312"
"targetscan","","hsa-miR-137","CABLES2","81928","ENSG00000149679","-0.312"
"targetscan","","hsa-miR-137","RNF138","51444","ENSG00000134758","-0.312"
"targetscan","","hsa-miR-137","DNAJC18","202052","ENSG00000170464","-0.312"
"targetscan","","hsa-miR-137","NIPBL","25836","ENSG00000164190","-0.311"
"targetscan","","hsa-miR-137","AHCYL1","10768","ENSG00000168710","-0.311"
"targetscan","","hsa-miR-137","RAP2C","57826","ENSG00000123728","-0.311"
"targetscan","","hsa-miR-137","CTTNBP2NL","55917","ENSG00000143079","-0.31"
"targetscan","","hsa-miR-137","PCGF5","84333","ENSG00000180628","-0.309"
"targetscan","","hsa-miR-137","TRIM23","373","ENSG00000113595","-0.309"
"targetscan","","hsa-miR-137","BAG2","9532","ENSG00000112208","-0.309"
"targetscan","","hsa-miR-137","GLIS2","84662","ENSG00000126603","-0.309"
"targetscan","","hsa-miR-137","ZNF26","7574","ENSG00000198393","-0.309"
"targetscan","","hsa-miR-137","NKAIN1","79570","ENSG00000084628","-0.309"
"targetscan","","hsa-miR-137","PRAMEF1","65121","ENSG00000116721","-0.308"
"targetscan","","hsa-miR-137","FAM3C","10447","ENSG00000196937","-0.308"
"targetscan","","hsa-miR-137","CCDC190","339512","ENSG00000185860","-0.307"
"targetscan","","hsa-miR-137","PRKAB1","5564","ENSG00000111725","-0.306"
"targetscan","","hsa-miR-137","POU2AF1","5450","ENSG00000110777","-0.306"
"targetscan","","hsa-miR-137","NFATC2","4773","ENSG00000101096","-0.305"
"targetscan","","hsa-miR-137","CXCL11","6373","ENSG00000169248","-0.304"
"targetscan","","hsa-miR-137","DUT","1854","ENSG00000128951","-0.304"
"targetscan","","hsa-miR-137","C17orf103","","ENSG00000154035","-0.304"
"targetscan","","hsa-miR-137","UGP2","7360","ENSG00000169764","-0.303"
"targetscan","","hsa-miR-137","LRRD1","401387","ENSG00000240720","-0.303"
"targetscan","","hsa-miR-137","RETREG1","54463","ENSG00000154153","-0.303"
"targetscan","","hsa-miR-137","SAP18","10284","ENSG00000150459","-0.303"
"targetscan","","hsa-miR-137","HLA-DPA1","3113","ENSG00000231389","-0.302"
"targetscan","","hsa-miR-137","EPHA7","2045","ENSG00000135333","-0.302"
"targetscan","","hsa-miR-137","TMEM106C","79022","ENSG00000134291","-0.302"
"targetscan","","hsa-miR-137","MPP4","58538","ENSG00000082126","-0.302"
"targetscan","","hsa-miR-137","TPT1","7178","ENSG00000133112","-0.302"
"targetscan","","hsa-miR-137","RAD51B","5890","ENSG00000182185","-0.302"
"targetscan","","hsa-miR-137","SPTLC1","10558","ENSG00000090054","-0.301"
"targetscan","","hsa-miR-137","ESRRA","2101","ENSG00000173153","-0.301"
"targetscan","","hsa-miR-137","GREM2","64388","ENSG00000180875","-0.301"
"targetscan","","hsa-miR-137","HLF","3131","ENSG00000108924","-0.301"
"targetscan","","hsa-miR-137","FGF11","2256","ENSG00000161958","-0.301"
"targetscan","","hsa-miR-137","ALPI","248","ENSG00000163295","-0.301"
"targetscan","","hsa-miR-137","SMC6","79677","ENSG00000163029","-0.301"
"targetscan","","hsa-miR-137","ING2","3622","ENSG00000168556","-0.3"
"targetscan","","hsa-miR-137","ARHGAP44","9912","ENSG00000006740","-0.3"
"targetscan","","hsa-miR-137","ST18","9705","ENSG00000147488","-0.3"
"targetscan","","hsa-miR-137","SKA2","348235","ENSG00000182628","-0.299"
"targetscan","","hsa-miR-137","BLOC1S5","63915","ENSG00000188428","-0.299"
"targetscan","","hsa-miR-137","VPS37A","137492","ENSG00000155975","-0.299"
"targetscan","","hsa-miR-137","WIF1","11197","ENSG00000156076","-0.299"
"targetscan","","hsa-miR-137","USF2","7392","ENSG00000105698","-0.299"
"targetscan","","hsa-miR-137","PSMC4","5704","ENSG00000013275","-0.298"
"targetscan","","hsa-miR-137","DTX2","113878","ENSG00000091073","-0.298"
"targetscan","","hsa-miR-137","GRIN2A","2903","ENSG00000183454","-0.298"
"targetscan","","hsa-miR-137","PECR","55825","ENSG00000115425","-0.298"
"targetscan","","hsa-miR-137","INSL5","10022","ENSG00000172410","-0.298"
"targetscan","","hsa-miR-137","SERF2","10169","ENSG00000140264","-0.298"
"targetscan","","hsa-miR-137","MXD1","4084","ENSG00000059728","-0.297"
"targetscan","","hsa-miR-137","GINS2","51659","ENSG00000131153","-0.297"
"targetscan","","hsa-miR-137","DNLZ","728489","ENSG00000213221","-0.297"
"targetscan","","hsa-miR-137","LRRC10B","390205","ENSG00000204950","-0.296"
"targetscan","","hsa-miR-137","ZNF449","203523","ENSG00000173275","-0.296"
"targetscan","","hsa-miR-137","ARHGAP24","83478","ENSG00000138639","-0.296"
"targetscan","","hsa-miR-137","SYT1","6857","ENSG00000067715","-0.296"
"targetscan","","hsa-miR-137","MC2R","4158","ENSG00000185231","-0.295"
"targetscan","","hsa-miR-137","ESRRA","2101","ENSG00000173153","-0.295"
"targetscan","","hsa-miR-137","HEPN1","641654","ENSG00000221932","-0.295"
"targetscan","","hsa-miR-137","EOGT","285203","ENSG00000163378","-0.295"
"targetscan","","hsa-miR-137","LIPT2","387787","ENSG00000175536","-0.295"
"targetscan","","hsa-miR-137","GRIP1","23426","ENSG00000155974","-0.294"
"targetscan","","hsa-miR-137","SPTY2D1","144108","ENSG00000179119","-0.294"
"targetscan","","hsa-miR-137","FKBP1C","","ENSG00000198225","-0.294"
"targetscan","","hsa-miR-137","FAM117B","150864","ENSG00000138439","-0.294"
"targetscan","","hsa-miR-137","CTBP1","1487","ENSG00000159692","-0.294"
"targetscan","","hsa-miR-137","MRPL4","51073","ENSG00000105364","-0.293"
"targetscan","","hsa-miR-137","FAM210B","116151","ENSG00000124098","-0.293"
"targetscan","","hsa-miR-137","NOTO","344022","ENSG00000214513","-0.293"
"targetscan","","hsa-miR-137","FKBP1A","2280","ENSG00000088832","-0.292"
"targetscan","","hsa-miR-137","ZNF143","7702","ENSG00000166478","-0.291"
"targetscan","","hsa-miR-137","ZNF226","7769","ENSG00000167380","-0.291"
"targetscan","","hsa-miR-137","ATF7IP2","80063","ENSG00000166669","-0.291"
"targetscan","","hsa-miR-137","NRG2","9542","ENSG00000158458","-0.291"
"targetscan","","hsa-miR-137","SYNDIG1","79953","ENSG00000101463","-0.291"
"targetscan","","hsa-miR-137","PHF20L1","51105","ENSG00000129292","-0.291"
"targetscan","","hsa-miR-137","THNSL1","79896","ENSG00000185875","-0.29"
"targetscan","","hsa-miR-137","IFT43","112752","ENSG00000119650","-0.29"
"targetscan","","hsa-miR-137","ZNF804A","91752","ENSG00000170396","-0.29"
"targetscan","","hsa-miR-137","SLMAP","7871","ENSG00000163681","-0.29"
"targetscan","","hsa-miR-137","","","ENSG00000217702","-0.29"
"targetscan","","hsa-miR-137","IL22RA2","116379","ENSG00000164485","-0.29"
"targetscan","","hsa-miR-137","HCFC2","29915","ENSG00000111727","-0.29"
"targetscan","","hsa-miR-137","FAM98A","25940","ENSG00000119812","-0.289"
"targetscan","","hsa-miR-137","PEX3","8504","ENSG00000034693","-0.289"
"targetscan","","hsa-miR-137","HMGB2","3148","ENSG00000164104","-0.289"
"targetscan","","hsa-miR-137","FURIN","5045","ENSG00000140564","-0.289"
"targetscan","","hsa-miR-137","","","ENSG00000253976","-0.289"
"targetscan","","hsa-miR-137","WNT16","51384","ENSG00000002745","-0.289"
"targetscan","","hsa-miR-137","NECAP1","25977","ENSG00000089818","-0.289"
"targetscan","","hsa-miR-137","DDX3X","1654","ENSG00000215301","-0.289"
"targetscan","","hsa-miR-137","LINGO2","158038","ENSG00000174482","-0.289"
"targetscan","","hsa-miR-137","HLTF","6596","ENSG00000071794","-0.288"
"targetscan","","hsa-miR-137","UCHL3","7347","ENSG00000118939","-0.288"
"targetscan","","hsa-miR-137","ZFP36L2","678","ENSG00000152518","-0.288"
"targetscan","","hsa-miR-137","EBAG9","9166","ENSG00000147654","-0.288"
"targetscan","","hsa-miR-137","PABPC4L","132430","ENSG00000254535","-0.288"
"targetscan","","hsa-miR-137","SIPA1L2","57568","ENSG00000116991","-0.288"
"targetscan","","hsa-miR-137","GM2A","2760","ENSG00000196743","-0.288"
"targetscan","","hsa-miR-137","FAM168A","23201","ENSG00000054965","-0.287"
"targetscan","","hsa-miR-137","UNC79","57578","ENSG00000133958","-0.287"
"targetscan","","hsa-miR-137","ZDHHC5","25921","ENSG00000156599","-0.287"
"targetscan","","hsa-miR-137","AGBL3","340351","ENSG00000146856","-0.287"
"targetscan","","hsa-miR-137","PTGFRN","5738","ENSG00000134247","-0.287"
"targetscan","","hsa-miR-137","SLC6A9","6536","ENSG00000196517","-0.287"
"targetscan","","hsa-miR-137","MYO1D","4642","ENSG00000176658","-0.287"
"targetscan","","hsa-miR-137","RPL15","6138","ENSG00000174748","-0.287"
"targetscan","","hsa-miR-137","HCRT","3060","ENSG00000161610","-0.287"
"targetscan","","hsa-miR-137","FMNL2","114793","ENSG00000157827","-0.287"
"targetscan","","hsa-miR-137","CRYZ","1429","ENSG00000116791","-0.286"
"targetscan","","hsa-miR-137","AIMP1","9255","ENSG00000164022","-0.286"
"targetscan","","hsa-miR-137","SLC12A2","6558","ENSG00000064651","-0.286"
"targetscan","","hsa-miR-137","MOB4","25843","ENSG00000115540","-0.286"
"targetscan","","hsa-miR-137","GPN1","11321","ENSG00000198522","-0.285"
"targetscan","","hsa-miR-137","ALDH7A1","501","ENSG00000164904","-0.285"
"targetscan","","hsa-miR-137","YTHDC1","91746","ENSG00000083896","-0.285"
"targetscan","","hsa-miR-137","CFHR2","3080","ENSG00000080910","-0.284"
"targetscan","","hsa-miR-137","GPR162","27239","ENSG00000250510","-0.284"
"targetscan","","hsa-miR-137","FNBP1L","54874","ENSG00000137942","-0.284"
"targetscan","","hsa-miR-137","MIA3","375056","ENSG00000154305","-0.284"
"targetscan","","hsa-miR-137","MLC1","23209","ENSG00000100427","-0.283"
"targetscan","","hsa-miR-137","PPTC7","160760","ENSG00000196850","-0.283"
"targetscan","","hsa-miR-137","CYP24A1","1591","ENSG00000019186","-0.283"
"targetscan","","hsa-miR-137","GTF2E2","2961","ENSG00000197265","-0.282"
"targetscan","","hsa-miR-137","TWIST1","7291","ENSG00000122691","-0.282"
"targetscan","","hsa-miR-137","HAVCR1","26762","ENSG00000113249","-0.281"
"targetscan","","hsa-miR-137","TRMT6","51605","ENSG00000089195","-0.281"
"targetscan","","hsa-miR-137","MFSD14C","84278","ENSG00000196312","-0.281"
"targetscan","","hsa-miR-137","FAM126B","285172","ENSG00000155744","-0.279"
"targetscan","","hsa-miR-137","KLF12","11278","ENSG00000118922","-0.279"
"targetscan","","hsa-miR-137","RFX6","222546","ENSG00000185002","-0.279"
"targetscan","","hsa-miR-137","NPC1","4864","ENSG00000141458","-0.279"
"targetscan","","hsa-miR-137","VASH2","79805","ENSG00000143494","-0.279"
"targetscan","","hsa-miR-137","UBXN4","23190","ENSG00000144224","-0.279"
"targetscan","","hsa-miR-137","CXCL14","9547","ENSG00000145824","-0.278"
"targetscan","","hsa-miR-137","RAB11B","9230","ENSG00000185236","-0.278"
"targetscan","","hsa-miR-137","HSPE1-MOB4","100529241","ENSG00000270757","-0.278"
"targetscan","","hsa-miR-137","TNFAIP1","7126","ENSG00000109079","-0.278"
"targetscan","","hsa-miR-137","SP4","6671","ENSG00000105866","-0.278"
"targetscan","","hsa-miR-137","TBC1D1","23216","ENSG00000065882","-0.278"
"targetscan","","hsa-miR-137","ARL14EP","120534","ENSG00000152219","-0.278"
"targetscan","","hsa-miR-137","PRDX5","25824","ENSG00000126432","-0.278"
"targetscan","","hsa-miR-137","MBL2","4153","ENSG00000165471","-0.277"
"targetscan","","hsa-miR-137","INSYN2B","100131897","ENSG00000204767","-0.277"
"targetscan","","hsa-miR-137","FHL3","2275","ENSG00000183386","-0.277"
"targetscan","","hsa-miR-137","C12orf60","144608","ENSG00000182993","-0.277"
"targetscan","","hsa-miR-137","MYO1C","4641","ENSG00000197879","-0.276"
"targetscan","","hsa-miR-137","MT-ATP8","4509","ENSG00000228253","-0.276"
"targetscan","","hsa-miR-137","LEPROT","54741","ENSG00000213625","-0.276"
"targetscan","","hsa-miR-137","SF3B5","83443","ENSG00000169976","-0.276"
"targetscan","","hsa-miR-137","POLR2C","5432","ENSG00000102978","-0.276"
"targetscan","","hsa-miR-137","RPL9","6133","ENSG00000163682","-0.275"
"targetscan","","hsa-miR-137","INAFM1","255783","ENSG00000257704","-0.275"
"targetscan","","hsa-miR-137","PLBD1","79887","ENSG00000121316","-0.275"
"targetscan","","hsa-miR-137","KLHL28","54813","ENSG00000179454","-0.274"
"targetscan","","hsa-miR-137","STK3","6788","ENSG00000104375","-0.274"
"targetscan","","hsa-miR-137","KDM5B","10765","ENSG00000117139","-0.274"
"targetscan","","hsa-miR-137","KRT72","140807","ENSG00000170486","-0.273"
"targetscan","","hsa-miR-137","GLIPR1","11010","ENSG00000139278","-0.273"
"targetscan","","hsa-miR-137","C12orf60","144608","ENSG00000182993","-0.273"
"targetscan","","hsa-miR-137","CD69","969","ENSG00000110848","-0.273"
"targetscan","","hsa-miR-137","CHST10","9486","ENSG00000115526","-0.273"
"targetscan","","hsa-miR-137","ZBTB7A","51341","ENSG00000178951","-0.273"
"targetscan","","hsa-miR-137","AGPAT3","56894","ENSG00000160216","-0.273"
"targetscan","","hsa-miR-137","","","ENSG00000251246","-0.273"
"targetscan","","hsa-miR-137","PLCB1","23236","ENSG00000182621","-0.273"
"targetscan","","hsa-miR-137","RWDD1","51389","ENSG00000111832","-0.272"
"targetscan","","hsa-miR-137","FOXC1","2296","ENSG00000054598","-0.272"
"targetscan","","hsa-miR-137","TMEM170B","100113407","ENSG00000205269","-0.272"
"targetscan","","hsa-miR-137","C12orf74","440107","ENSG00000187510","-0.272"
"targetscan","","hsa-miR-137","PLEKHG7","440107","ENSG00000187510","-0.272"
"targetscan","","hsa-miR-137","MSRB2","22921","ENSG00000148450","-0.272"
"targetscan","","hsa-miR-137","C12orf74","338809","ENSG00000187510","-0.272"
"targetscan","","hsa-miR-137","LCORL","254251","ENSG00000178177","-0.272"
"targetscan","","hsa-miR-137","PLEKHG7","338809","ENSG00000187510","-0.272"
"targetscan","","hsa-miR-137","PRRT4","401399","ENSG00000224940","-0.271"
"targetscan","","hsa-miR-137","BPY2B","9083","ENSG00000183795","-0.271"
"targetscan","","hsa-miR-137","BNIP2","663","ENSG00000140299","-0.271"
"targetscan","","hsa-miR-137","BPY2C","442868","ENSG00000185894","-0.271"
"targetscan","","hsa-miR-137","APPL2","55198","ENSG00000136044","-0.271"
"targetscan","","hsa-miR-137","BPY2C","442867","ENSG00000185894","-0.271"
"targetscan","","hsa-miR-137","BPY2B","442868","ENSG00000183795","-0.271"
"targetscan","","hsa-miR-137","BPY2C","9083","ENSG00000185894","-0.271"
"targetscan","","hsa-miR-137","BPY2B","442867","ENSG00000183795","-0.271"
"targetscan","","hsa-miR-137","ZIM3","114026","ENSG00000141946","-0.27"
"targetscan","","hsa-miR-137","ESRRG","2104","ENSG00000196482","-0.27"
"targetscan","","hsa-miR-137","ADK","132","ENSG00000156110","-0.27"
"targetscan","","hsa-miR-137","PTBP1","5725","ENSG00000011304","-0.27"
"targetscan","","hsa-miR-137","MSRB3","253827","ENSG00000174099","-0.27"
"targetscan","","hsa-miR-137","CD2AP","23607","ENSG00000198087","-0.27"
"targetscan","","hsa-miR-137","SNX2","6643","ENSG00000205302","-0.27"
"targetscan","","hsa-miR-137","NETO1","81832","ENSG00000166342","-0.27"
"targetscan","","hsa-miR-137","LEMD3","23592","ENSG00000174106","-0.27"
"targetscan","","hsa-miR-137","TCHP","84260","ENSG00000139437","-0.269"
"targetscan","","hsa-miR-137","CDC42","998","ENSG00000070831","-0.269"
"targetscan","","hsa-miR-137","PROX1","5629","ENSG00000117707","-0.269"
"targetscan","","hsa-miR-137","NOVA1","4857","ENSG00000139910","-0.269"
"targetscan","","hsa-miR-137","FSTL1","11167","ENSG00000163430","-0.268"
"targetscan","","hsa-miR-137","SIK2","23235","ENSG00000170145","-0.268"
"targetscan","","hsa-miR-137","MAPK1IP1L","93487","ENSG00000168175","-0.268"
"targetscan","","hsa-miR-137","CUL3","8452","ENSG00000036257","-0.268"
"targetscan","","hsa-miR-137","SUZ12","23512","ENSG00000178691","-0.268"
"targetscan","","hsa-miR-137","OSER1","51526","ENSG00000132823","-0.268"
"targetscan","","hsa-miR-137","MAPKAPK2","9261","ENSG00000162889","-0.268"
"targetscan","","hsa-miR-137","SASH3","54440","ENSG00000122122","-0.268"
"targetscan","","hsa-miR-137","IMPA2","3613","ENSG00000141401","-0.267"
"targetscan","","hsa-miR-137","UBE3C","9690","ENSG00000009335","-0.267"
"targetscan","","hsa-miR-137","EIF1","10209","ENSG00000173812","-0.267"
"targetscan","","hsa-miR-137","RAPGEF5","9771","ENSG00000136237","-0.266"
"targetscan","","hsa-miR-137","PPFIBP2","8495","ENSG00000166387","-0.266"
"targetscan","","hsa-miR-137","PSMB6","5694","ENSG00000142507","-0.266"
"targetscan","","hsa-miR-137","","","ENSG00000272617","-0.266"
"targetscan","","hsa-miR-137","AP005482.1","","ENSG00000215527","-0.266"
"targetscan","","hsa-miR-137","DUSP4","1846","ENSG00000120875","-0.265"
"targetscan","","hsa-miR-137","PHYHIPL","84457","ENSG00000165443","-0.265"
"targetscan","","hsa-miR-137","SPTLC3","55304","ENSG00000172296","-0.265"
"targetscan","","hsa-miR-137","ABHD18","80167","ENSG00000164074","-0.265"
"targetscan","","hsa-miR-137","MBD3","53615","ENSG00000071655","-0.265"
"targetscan","","hsa-miR-137","ZC3H10","84872","ENSG00000135482","-0.265"
"targetscan","","hsa-miR-137","C14orf144","","ENSG00000228032","-0.264"
"targetscan","","hsa-miR-137","ZCRB1","85437","ENSG00000139168","-0.264"
"targetscan","","hsa-miR-137","TBC1D19","55296","ENSG00000109680","-0.264"
"targetscan","","hsa-miR-137","PTGS2","5743","ENSG00000073756","-0.264"
"targetscan","","hsa-miR-137","MRPS21","","ENSG00000187145","-0.264"
"targetscan","","hsa-miR-137","SRC","6714","ENSG00000197122","-0.264"
"targetscan","","hsa-miR-137","MBOAT2","129642","ENSG00000143797","-0.264"
"targetscan","","hsa-miR-137","HMGCLL1","54511","ENSG00000146151","-0.264"
"targetscan","","hsa-miR-137","SLAIN1","122060","ENSG00000139737","-0.264"
"targetscan","","hsa-miR-137","DCUN1D1","54165","ENSG00000043093","-0.264"
"targetscan","","hsa-miR-137","UCHL3","7347","ENSG00000118939","-0.264"
"targetscan","","hsa-miR-137","VGLL2","245806","ENSG00000170162","-0.263"
"targetscan","","hsa-miR-137","SREK1IP1","285672","ENSG00000153006","-0.263"
"targetscan","","hsa-miR-137","CCZ1","51622","ENSG00000122674","-0.263"
"targetscan","","hsa-miR-137","JADE1","79960","ENSG00000077684","-0.263"
"targetscan","","hsa-miR-137","NCOA2","10499","ENSG00000140396","-0.263"
"targetscan","","hsa-miR-137","DCP1A","","ENSG00000162290","-0.262"
"targetscan","","hsa-miR-137","CCNY","219771","ENSG00000108100","-0.262"
"targetscan","","hsa-miR-137","","","ENSG00000255482","-0.262"
"targetscan","","hsa-miR-137","GABRA1","2554","ENSG00000022355","-0.262"
"targetscan","","hsa-miR-137","TCF4","6925","ENSG00000196628","-0.262"
"targetscan","","hsa-miR-137","VIM","7431","ENSG00000026025","-0.261"
"targetscan","","hsa-miR-137","ZNF738","148203","ENSG00000172687","-0.261"
"targetscan","","hsa-miR-137","CNGA1","1259","ENSG00000198515","-0.261"
"targetscan","","hsa-miR-137","CSTF2T","23283","ENSG00000177613","-0.261"
"targetscan","","hsa-miR-137","OTOGL","283310","ENSG00000165899","-0.261"
"targetscan","","hsa-miR-137","ACVR1","90","ENSG00000115170","-0.261"
"targetscan","","hsa-miR-137","NCLN","56926","ENSG00000125912","-0.261"
"targetscan","","hsa-miR-137","FGF9","2254","ENSG00000102678","-0.26"
"targetscan","","hsa-miR-137","COL19A1","1310","ENSG00000082293","-0.26"
"targetscan","","hsa-miR-137","MPC1","51660","ENSG00000060762","-0.26"
"targetscan","","hsa-miR-137","LAMP2","3920","ENSG00000005893","-0.26"
"targetscan","","hsa-miR-137","TARDBP","23435","ENSG00000120948","-0.26"
"targetscan","","hsa-miR-137","UBL7","84993","ENSG00000138629","-0.26"
"targetscan","","hsa-miR-137","KDM1A","23028","ENSG00000004487","-0.259"
"targetscan","","hsa-miR-137","SCEL","8796","ENSG00000136155","-0.259"
"targetscan","","hsa-miR-137","METTL9","51108","ENSG00000197006","-0.259"
"targetscan","","hsa-miR-137","RGS7BP","401190","ENSG00000186479","-0.259"
"targetscan","","hsa-miR-137","MRPL2","51069","ENSG00000112651","-0.259"
"targetscan","","hsa-miR-137","CSNK1G3","1456","ENSG00000151292","-0.259"
"targetscan","","hsa-miR-137","CXXC4","80319","ENSG00000168772","-0.258"
"targetscan","","hsa-miR-137","UBLCP1","134510","ENSG00000164332","-0.258"
"targetscan","","hsa-miR-137","SPTLC3","55304","ENSG00000172296","-0.258"
"targetscan","","hsa-miR-137","BPY2","442868","ENSG00000183753","-0.258"
"targetscan","","hsa-miR-137","BPY2","442867","ENSG00000183753","-0.258"
"targetscan","","hsa-miR-137","PGM2","55276","ENSG00000169299","-0.258"
"targetscan","","hsa-miR-137","BPY2","9083","ENSG00000183753","-0.258"
"targetscan","","hsa-miR-137","EZH2","2146","ENSG00000106462","-0.258"
"targetscan","","hsa-miR-137","CDCP1","64866","ENSG00000163814","-0.258"
"targetscan","","hsa-miR-137","FAM174A","345757","ENSG00000174132","-0.257"
"targetscan","","hsa-miR-137","PRELID2","153768","ENSG00000186314","-0.257"
"targetscan","","hsa-miR-137","PRR23A","729627","ENSG00000206260","-0.257"
"targetscan","","hsa-miR-137","PDE1B","5153","ENSG00000123360","-0.257"
"targetscan","","hsa-miR-137","CLDN18","51208","ENSG00000066405","-0.257"
"targetscan","","hsa-miR-137","ACSL6","23305","ENSG00000164398","-0.257"
"targetscan","","hsa-miR-137","NR1H4","9971","ENSG00000012504","-0.256"
"targetscan","","hsa-miR-137","CYP3A4","1576","ENSG00000160868","-0.256"
"targetscan","","hsa-miR-137","ERG","2078","ENSG00000157554","-0.256"
"targetscan","","hsa-miR-137","GRM7","2917","ENSG00000196277","-0.255"
"targetscan","","hsa-miR-137","SDR39U1","56948","ENSG00000100445","-0.255"
"targetscan","","hsa-miR-137","PDE7A","5150","ENSG00000205268","-0.255"
"targetscan","","hsa-miR-137","BCL2L13","23786","ENSG00000099968","-0.255"
"targetscan","","hsa-miR-137","PHTF2","57157","ENSG00000006576","-0.254"
"targetscan","","hsa-miR-137","PTPN4","5775","ENSG00000088179","-0.254"
"targetscan","","hsa-miR-137","SLC36A4","120103","ENSG00000180773","-0.254"
"targetscan","","hsa-miR-137","MGRN1","23295","ENSG00000102858","-0.254"
"targetscan","","hsa-miR-137","MARK3","4140","ENSG00000075413","-0.254"
"targetscan","","hsa-miR-137","RCAN2","10231","ENSG00000172348","-0.254"
"targetscan","","hsa-miR-137","ZFYVE16","9765","ENSG00000039319","-0.254"
"targetscan","","hsa-miR-137","MAD2L1","4085","ENSG00000164109","-0.254"
