"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"KEGG_COLORECTAL_CANCER","Y",0.0235919985866074,58,0.0397592620246608,0.0389602064223419,1.02050953205065,0.307502025096426,0.841263956257416
"KEGG_RENAL_CELL_CARCINOMA","Y",0.025938155621134,65,0.0597026535083786,0.0364980344222164,1.63577722618502,0.10190553817909,0.509714544816475
"KEGG_PANCREATIC_CANCER","Y",0.0246466935941968,61,-0.0219492974729002,0.0387021205434948,-0.567134233594069,0.570630800116196,0.92075972396824
"KEGG_ENDOMETRIAL_CANCER","Y",0.0200380903048649,48,0.0647817285235415,0.0422216607169898,1.53432450129736,0.12496926012539,0.529582224449321
"KEGG_GLIOMA","Y",0.024312562355829,60,0.00637873044620065,0.0386744635108114,0.164933909022875,0.868998048734824,0.994145842433158
"KEGG_PROSTATE_CANCER","Y",0.030993012327778,80,0.0183925568043127,0.0333850544124421,0.550921875911578,0.58169478544316,0.92075972396824
"KEGG_THYROID_CANCER","Y",0.0122594929777112,27,-0.0266211691701871,0.0581090389341261,-0.4581244098765,0.646869173337481,0.923672289482144
"KEGG_BASAL_CELL_CARCINOMA","Y",0.0215264725038184,52,0.0121658581875264,0.0414423766828643,0.293560822551877,0.769097255882255,0.978066270061029
"KEGG_MELANOMA","Y",0.0249618254092102,62,0.0414358882596954,0.0375961490792271,1.10213118296708,0.270420926357559,0.838304871708432
"KEGG_BLADDER_CANCER","Y",0.0157138149220589,36,-0.0193034482035107,0.0502480609656196,-0.384163046942615,0.700862619024102,0.933748548143137
"KEGG_CHRONIC_MYELOID_LEUKEMIA","Y",0.0266927159501455,67,0.0106197029420727,0.0365545658532562,0.290516456540728,0.771424860858457,0.978066270061029
"KEGG_ACUTE_MYELOID_LEUKEMIA","Y",0.0215122339911855,52,0.0306341712251133,0.0412104252730395,0.743359745068069,0.457274628839905,0.888639012456179
"KEGG_SMALL_CELL_LUNG_CANCER","Y",0.0298683932372956,77,0.0747114938925352,0.0333296179573566,2.24159466778541,0.0250009885073918,0.258343547909715
"KEGG_NON_SMALL_CELL_LUNG_CANCER","Y",0.020465930388223,49,-0.00249865919569728,0.0429018290572767,-0.0582413209553703,0.953557121523954,0.999493865553512
"KEGG_ASTHMA","Y",0.00986428242880787,21,-0.00299090966283652,0.0654861966847397,-0.0456723678309676,0.963571947897226,0.999493865553512
"KEGG_AUTOIMMUNE_THYROID_DISEASE","Y",0.0168357686068543,39,-0.00691957596553539,0.048133058170706,-0.143759325264454,0.885692301016004,0.994145842433158
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","Y",0.0338972532614722,91,0.138316355872292,0.0290707818843562,4.75791660583866,1.97278867461291e-06,0.000366938693478002
"KEGG_ALLOGRAFT_REJECTION","Y",0.0134331966623692,30,0.0119868237976924,0.0545215056344626,0.219854966553154,0.825986864314483,0.994145842433158
"KEGG_GRAFT_VERSUS_HOST_DISEASE","Y",0.0145676527574886,33,-0.0394255334334434,0.0526320399071156,-0.749078574629088,0.453820663272771,0.888639012456179
"KEGG_PRIMARY_IMMUNODEFICIENCY","Y",0.0132772459105836,30,0.119419308653243,0.0511706698971987,2.33374526644179,0.0196211613661596,0.228096000881606
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM","Y",0.0280190639412912,71,-0.0264634845949211,0.0358918737157336,-0.737311314658967,0.460943671800484,0.888639012456179
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","Y",0.026351544406202,66,0.0167585290890968,0.0367378060586218,0.456165756396979,0.648276868674866,0.923672289482144
"KEGG_DILATED_CARDIOMYOPATHY","Y",0.0299886702763258,77,-0.0352281661385988,0.0345404714778218,-1.01990982263281,0.307786376077364,0.841263956257416
"KEGG_VIRAL_MYOCARDITIS","Y",0.024640257497561,61,0.0278789026258745,0.0380221545609845,0.733227849599079,0.463430022624996,0.888639012456179
