"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_MARGINAL_ZONE_B_CELL_DIFFERENTIATION","Y",0.00378812501681604,4,-0.289517523045733,0.134726039600624,-2.14893515688553,0.0316671484856101,0.207777317598766
"GO_MYELOID_PROGENITOR_CELL_DIFFERENTIATION","Y",0.00397829191588244,4,-0.117279865384675,0.161106210087031,-0.727966136881498,0.466653979278734,0.797916140229816
"GO_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION","Y",0.00865709501301083,10,-0.225422060116553,0.095293513553095,-2.36555513288902,0.0180249466460521,0.14668034128629
"GO_B_CELL_PROLIFERATION_INVOLVED_IN_IMMUNE_RESPONSE","Y",0.00373140925202515,4,0.656046663655511,0.357372366878043,1.83575095463213,0.0664287338712959,0.323985959918069
"GO_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","Y",0.00572586928330972,6,-0.021504670087555,0.151857287071549,-0.14161105141713,0.887390528086557,0.985431982931744
"GO_B_CELL_LINEAGE_COMMITMENT","Y",0.00195114029466922,2,-0.383754204269358,0.233120857188999,-1.64615988846607,0.0997670985367605,0.406639524875612
"GO_IMMATURE_B_CELL_DIFFERENTIATION","Y",0.00731074183423999,8,-0.123104920383233,0.112850325479506,-1.09086898828297,0.275360856794967,0.65928162140635
"GO_PRO_B_CELL_DIFFERENTIATION","Y",0.00568569155060134,6,-0.118695461877811,0.132369019754845,-0.896701222821182,0.369903270813751,0.737760724222423
"GO_PRE_B_CELL_DIFFERENTIATION","Y",0.00397351927881185,4,-0.126245580061805,0.157534796997804,-0.801382186461099,0.422932391234866,0.778611216969158
"GO_MATURE_B_CELL_DIFFERENTIATION","Y",0.00972748782578689,11,0.0252075499043431,0.119734398471039,0.210528889159954,0.833259855112899,0.962565133280626
"GO_RESPONSE_TO_TUMOR_CELL","Y",0.00894809462369831,10,-0.041940867731151,0.114245624864154,-0.3671113688688,0.713544909142718,0.924154447759511
"GO_HISTAMINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE","Y",0.0030748985556073,3,-0.137080167266141,0.179255884465894,-0.76471780926234,0.444460416929489,0.791814690424454
"GO_T_CELL_LINEAGE_COMMITMENT","Y",0.0111900996448774,13,-0.0978439063128949,0.0936815297635499,-1.04443113343528,0.296315091310219,0.680887157878463
"GO_CD4_POSITIVE_CD25_POSITIVE_ALPHA_BETA_REGULATORY_T_CELL_DIFFERENTIATION","Y",0.00308362227038142,3,-0.116371822557182,0.184380720385042,-0.631149625156921,0.527959337898648,0.84199316794647
"GO_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE","Y",0.0275170620241648,37,-0.0426004849808053,0.0595696791913932,-0.715137055614031,0.474543619388973,0.802431886022132
"GO_T_CELL_CYTOKINE_PRODUCTION","Y",0.0134608751617716,16,-0.000311027464929323,0.0958425647868315,-0.00324519137839326,0.997410791125899,0.999999999999615
"GO_NATURAL_KILLER_CELL_CYTOKINE_PRODUCTION","Y",0.00309909183501176,3,0.064078378266918,0.239861374230747,0.267147549172609,0.789361914002364,0.945940907594259
"GO_DENDRITIC_CELL_CYTOKINE_PRODUCTION","Y",0.0056949041562043,6,-0.105865635586417,0.133886882839818,-0.790709540329459,0.429135140481163,0.782340014170401
"GO_MYELOID_DENDRITIC_CELL_CYTOKINE_PRODUCTION","Y",0.00308677080619062,3,-0.107576131124569,0.186711468849269,-0.576162416736246,0.56452036496301,0.852635166307314
"GO_IMMUNOGLOBULIN_PRODUCTION","Y",0.0309253580198556,43,0.163641803794032,0.073353963939883,2.23085154509365,0.0257164487587492,0.181840024696552
"GO_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE","Y",0.0210192691392615,27,0.0841434847141421,0.0830379856643901,1.01331317277156,0.31093888121233,0.693182263002937
"GO_MHC_PROTEIN_COMPLEX_ASSEMBLY","Y",0.00113964051613157,1,0.298386363125666,0.499318200025059,0.597587596668199,0.550130753098605,0.84325284830575
"GO_DENDRITIC_CELL_CHEMOTAXIS","Y",0.00482904828824693,5,0.184240810563416,0.221209108980639,0.832880758900129,0.40493492969391,0.766876690807634
"GO_IMMUNE_RESPONSE_TO_TUMOR_CELL","Y",0.00735480184763333,8,-0.0663955421776043,0.123161788646962,-0.539092058559852,0.589837180425239,0.864923453921132
"GO_NATURAL_KILLER_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL","Y",0.00398854795850061,4,-0.0941599711303481,0.166649894459013,-0.565016686245225,0.572077036974002,0.85498246680098
"GO_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL","Y",0.00214751141535214,2,-0.123202966881187,0.226858367663094,-0.543083193934266,0.587086487765582,0.863430758751832
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_IB","Y",0.00208377422039923,2,0.442461950351128,0.375802748439733,1.17737816497658,0.239076927629869,0.630548440028857
"GO_COMPLEMENT_RECEPTOR_MEDIATED_SIGNALING_PATHWAY","Y",0.00310106675689028,3,-0.0428216335983118,0.208146072074504,-0.205728761400716,0.83700762202543,0.962776070979112
"GO_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY","Y",0.0378022712105908,54,-0.04108081349201,0.0494433007115837,-0.830867132670726,0.406071577839855,0.767692272102883
"GO_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS","Y",0.0216842549957292,28,-0.0708902880453238,0.0658793286638978,-1.07606269649454,0.281929166490296,0.668456348726053
"GO_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS","Y",0.0097296697546823,11,-0.00998430155864075,0.114040130480208,-0.0875507728428423,0.930235751837018,0.997151263628249
"GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","Y",0.051735089053407,79,0.073078067332053,0.0477879018442302,1.52921690452656,0.126247171188872,0.458107248401213
"GO_LEUKOCYTE_MEDIATED_IMMUNITY","Y",0.156768859041427,317,-0.0272988705410466,0.021182368404434,-1.28875440271033,0.197517876983841,0.5757516868355
"GO_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY","Y",0.124294257285959,235,-0.0491095200551299,0.0237791135895838,-2.06523762419142,0.038930184235518,0.236043462942817
"GO_MAST_CELL_MEDIATED_IMMUNITY","Y",0.0155205875539404,19,-0.0988204392899331,0.0759671101947512,-1.30083188680726,0.193350584537781,0.568629903243643
"GO_LYMPHOCYTE_MEDIATED_IMMUNITY","Y",0.0592923260633769,93,0.0253325932927193,0.041332462508962,0.612898234341264,0.53995971048705,0.84325284830575
"GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN","Y",0.0119198436902269,14,0.130281912092959,0.120894646987626,1.07764831065096,0.281220723266331,0.667612707616277
"GO_T_CELL_MEDIATED_IMMUNITY","Y",0.0281702015913351,38,0.0133425751433424,0.0634412858042524,0.210313756636503,0.833427742420478,0.962565133280626
"GO_T_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION","Y",0.000906390482045371,1,5.43027442381652,7.31763154602354,0.742080875439455,0.458058443205626,0.793659188651001
"GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","Y",0.062925045416129,100,0.018057605730955,0.0394892236298549,0.457279330184222,0.647481744774586,0.899207638580219
"GO_TOLERANCE_INDUCTION_DEPENDENT_UPON_IMMUNE_RESPONSE","Y",0.00308338413366328,3,-0.117002462135917,0.18590372085546,-0.629371276688359,0.529122604813909,0.84199316794647
"GO_GERMINAL_CENTER_FORMATION","Y",0.00397700502307818,4,-0.119784585959763,0.165126307416434,-0.725411885204193,0.468218967183571,0.798428785967392
"GO_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION","Y",0.00395040380140547,4,0.22553118908828,0.246743425468849,0.914031199249737,0.360725875731255,0.728862608567981
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I","Y",0.0275149017326937,37,0.047957747507693,0.0673053230215416,0.712540187829479,0.476149514006696,0.802431886022132
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB","Y",0.00371138506206037,4,0.691983326429872,0.292923798821218,2.36233221477581,0.0181823304548939,0.14668034128629
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I_TAP_INDEPENDENT","Y",0.00300548307793256,3,0.390238917309152,0.30115481639578,1.29580832204356,0.195076033853558,0.570928452419459
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN","Y",0.00480488240580891,5,0.234199226787247,0.221550526859175,1.0570917167627,0.290499190530495,0.678787525420377
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I_VIA_ER_PATHWAY","Y",0.00211936732204281,2,0.298422846897893,0.353123710249316,0.845094334467651,0.398081496746345,0.76188067137638
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II","Y",0.0394907028214574,57,-0.0619557812197527,0.0467960189140759,-1.32395410245287,0.185553200529926,0.555193357413326
"GO_TOLERANCE_INDUCTION","Y",0.0112395512228038,13,-0.040498404469873,0.100445800739503,-0.403186635695225,0.686820874764914,0.910590771112516
"GO_TOLERANCE_INDUCTION_TO_SELF_ANTIGEN","Y",0.00393601694709739,4,-0.178220032478976,0.142517082124903,-1.25051698941452,0.211144508754266,0.597814477848708
"GO_T_CELL_TOLERANCE_INDUCTION","Y",0.00816746507542717,9,-0.0230686282429929,0.123752781500201,-0.186408967647774,0.852128422769029,0.967071952008087
"GO_IMMUNE_SYSTEM_DEVELOPMENT","Y",0.215156586337363,486,-0.0639812650531302,0.0166221669381845,-3.84915307920246,0.000119378545443942,0.00436740929781146
"GO_LEUKOCYTE_DIFFERENTIATION","Y",0.130477090213518,251,-0.0741554838502749,0.0223793273051505,-3.31357072708832,0.000924903943380116,0.0202726162456037
"GO_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE","Y",0.00306889018908308,3,0.203362815201047,0.274982039753634,0.739549446150181,0.459593453740365,0.793659188651001
"GO_HYPERSENSITIVITY","Y",0.00400258007146544,4,0.0417625060855387,0.203120344662663,0.20560474212909,0.837104501238856,0.962776070979112
"GO_ACUTE_INFLAMMATORY_RESPONSE","Y",0.0293970666376008,40,0.0382016567382774,0.063900450911234,0.597830785127705,0.54996846527697,0.84325284830575
"GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE","Y",0.0210548472528008,27,-0.0499506509883995,0.0690908092600737,-0.722970993151545,0.469717212023742,0.799380390340049
"GO_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE","Y",0.0163057621376317,20,-0.0248144648482286,0.0829720315313424,-0.299070233550386,0.764893627474846,0.944267303876855
"GO_RESPIRATORY_BURST_INVOLVED_IN_INFLAMMATORY_RESPONSE","N",NA,1,3058.1757203621,3946.91299518951,0.774827244504603,0.438462883336068,0.786843463444136
"GO_CHRONIC_INFLAMMATORY_RESPONSE","Y",0.0056404167242643,6,0.232955432308421,0.200349870478663,1.16274311409266,0.24496575350036,0.633221572550141
"GO_MONOCYTE_CHEMOTAXIS","Y",0.0197146115919853,25,0.0579374595668855,0.0830116264604628,0.697943915054842,0.485230990795071,0.811719525798779
"GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION","Y",0.00483810043014285,5,0.163497087585693,0.207033031160513,0.789714987358388,0.429715838387657,0.782625917604942
"GO_SOMATIC_DIVERSIFICATION_OF_T_CELL_RECEPTOR_GENES","Y",0.00289227340142983,3,-0.3228483392107,0.138677813338926,-2.32804607627945,0.0199325478286232,0.152947319574468
"GO_MYELOID_LEUKOCYTE_DIFFERENTIATION","Y",0.0626042098756905,101,-0.130801343821135,0.0323809231795453,-4.03945690787965,5.40373418826549e-05,0.0024072046475138
"GO_PLATELET_DEGRANULATION","Y",0.0381299457812299,55,-0.106378012145671,0.0449165365303785,-2.36834850509287,0.0178895054618989,0.14668034128629
"GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION","Y",0.00797136476001478,9,0.30244388837276,0.176803379114835,1.71062278270326,0.0871865526608984,0.379468318696479
"GO_NEGATIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION","Y",0.00480921851192359,5,0.225672598490518,0.222315092393577,1.01510246587756,0.31008531923927,0.69218279570186
"GO_POSITIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION","Y",0.00208377422039922,2,0.442461950351126,0.375802748439724,1.1773781649766,0.23907692762986,0.630548440028857
"GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II","Y",0.00209628189072867,2,0.393858079307127,0.413684659705016,0.952073203748897,0.341086404470863,0.714593199525593
"GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN","Y",0.00209628189072867,2,0.393858079307127,0.413684659705016,0.952073203748897,0.341086404470863,0.714593199525593
"GO_POSITIVE_REGULATION_OF_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION","Y",0.00208377422039922,2,0.442461950351126,0.375802748439724,1.1773781649766,0.23907692762986,0.630548440028857
"GO_REGULATION_OF_GERMINAL_CENTER_FORMATION","Y",0.00397700502307818,4,-0.119784585959763,0.165126307416434,-0.725411885204193,0.468218967183571,0.798428785967392
"GO_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION","Y",0.0210359220631929,27,0.0716922696160657,0.081578277044979,0.87881568737395,0.37952557937846,0.744790674431998
"GO_NEGATIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION","Y",0.005726966957542,6,-0.00386647013432081,0.155660489643051,-0.0248391235514362,0.980183856369898,0.999999999999615
"GO_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION","Y",0.0163001617650329,20,0.038149839531749,0.0903739425742592,0.422133177385746,0.672938282115322,0.902444252371779
"GO_REGULATION_OF_TOLERANCE_INDUCTION","Y",0.00895036484895416,10,0.0376065003927224,0.127420468551346,0.295137043681238,0.767896261263502,0.945940907594259
"GO_POSITIVE_REGULATION_OF_TOLERANCE_INDUCTION","Y",0.0057074447674048,6,0.0995079829854902,0.17657311345433,0.563551160416207,0.573074211208474,0.85498246680098
"GO_REGULATION_OF_T_CELL_TOLERANCE_INDUCTION","Y",0.00653896132906207,7,0.0875753535363503,0.161561236891168,0.542056716211845,0.587793369058341,0.863503236445939
"GO_POSITIVE_REGULATION_OF_T_CELL_TOLERANCE_INDUCTION","Y",0.00486632699263849,5,0.0817949826400427,0.189750766726635,0.431065360372856,0.666431565972068,0.900802989644983
"GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE","Y",0.0148937816721435,18,0.0270905923770762,0.0937396549576148,0.288998208808486,0.772589659418582,0.945940907594259
"GO_NEGATIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE","Y",0.00652303780772243,7,0.123928047120596,0.168311054092158,0.736303671728774,0.46156583764883,0.795683607674617
"GO_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE","Y",0.00895310223612489,10,-0.0244239307914584,0.117192256782596,-0.208409083176608,0.83491446140452,0.962776070979112
"GO_REGULATION_OF_CHRONIC_INFLAMMATORY_RESPONSE","Y",0.00307917905945553,3,0.165366470280135,0.265506101513438,0.622834915421952,0.533409396650623,0.84325284830575
"GO_NEGATIVE_REGULATION_OF_CHRONIC_INFLAMMATORY_RESPONSE","Y",0.00116109349146474,1,-0.0158941924703647,0.374762381554533,-0.0424113871953603,0.96617172769742,0.997151263628249
"GO_RESPIRATORY_BURST_INVOLVED_IN_DEFENSE_RESPONSE","Y",0.00303060978535971,3,0.321724475209193,0.30783987183782,1.04510333014525,0.296004358645058,0.680887157878463
"GO_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","Y",0.26635214457878,653,-0.0566398104332426,0.0146529603802883,-3.86541756500185,0.000111708929816298,0.00417377634885186
"GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","Y",0.103615777817165,186,-0.018977922690491,0.0277040407457652,-0.685023634806482,0.493347323976113,0.817352720295582
"GO_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","Y",0.199349413423169,437,-0.0448561727607475,0.0178204518947245,-2.51711758072905,0.011849824215121,0.113918864699053
"GO_REGULATION_OF_LEUKOCYTE_MIGRATION","Y",0.0587480604240909,92,-0.034015724535932,0.038362339642115,-0.886695776463769,0.375267312812219,0.742073019096027
"GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION","Y",0.016299361325275,20,-0.0369496668139762,0.0814569539571596,-0.453609729052833,0.650121105529673,0.899829087258556
"GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION","Y",0.0435594907363676,64,-0.0337405138449361,0.0459263588057976,-0.734665554210597,0.46256307737651,0.796381892115618
"GO_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","Y",0.038967460343399,56,-0.0407088321068918,0.0485965706254667,-0.837689400361898,0.402228264473679,0.764960986152479
"GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","Y",0.00736573298957806,8,0.0401730308588617,0.14291580046123,0.281095797170164,0.778643633958077,0.945940907594259
"GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","Y",0.0318060873852299,44,-0.0600799135371169,0.0533597530792882,-1.12594062134889,0.260221826163135,0.643577599803644
"GO_REGULATION_OF_CELLULAR_EXTRAVASATION","Y",0.0112195012265252,13,-0.0707299501316185,0.0964609926655075,-0.733249245909016,0.463426253979605,0.796381892115618
"GO_NEGATIVE_REGULATION_OF_CELLULAR_EXTRAVASATION","Y",0.00396000661924903,4,-0.147911153947115,0.153096315106884,-0.966131378432271,0.334005398779995,0.714593199525593
"GO_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION","Y",0.0073625270075769,8,0.0526540195077923,0.145607181673863,0.361616912727074,0.717647138456858,0.924154447759511
"GO_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","Y",0.0914251196121034,159,0.0367634986788664,0.0321893245017011,1.14210221084085,0.253443084014479,0.636503884151372
"GO_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","Y",0.0347201020526781,49,0.102347493043975,0.0628291881751737,1.62898003327085,0.10335358485978,0.411493334724637
"GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","Y",0.0598215781756908,94,0.0200164179000751,0.0408142492576637,0.490427197955052,0.623844048400149,0.885366822660126
"GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","Y",0.0395333573245534,57,0.0510341942621744,0.0545519313394693,0.935515810514489,0.349548600780751,0.719085946798955
"GO_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","Y",0.00893671330391177,10,0.0740154825475826,0.134496609356432,0.550314858506451,0.582117615318774,0.860739954353962
"GO_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","Y",0.0330839199797048,46,0.0148295559307168,0.0577927950075652,0.256598697619238,0.797494670320683,0.946173764427155
"GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","Y",0.0539746232429578,83,0.0435025191911513,0.0447940389068036,0.971167598475783,0.331491924670591,0.712368997029054
"GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","Y",0.0155915117700577,19,0.0488726935074355,0.0939602523550919,0.520142212078542,0.602977742727959,0.869615396244303
"GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","Y",0.0383749369789144,55,0.0502943950144048,0.0554637377731228,0.906797793184018,0.36453894400642,0.731864117632251
"GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY","Y",0.0429161194868972,63,0.0703421646426833,0.0533161241786887,1.3193413010843,0.187089884346211,0.558027449450121
"GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY","Y",0.0127235728008164,15,0.0375623253190682,0.104202509457468,0.360474287180193,0.718501265351367,0.924154447759511
"GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY","Y",0.0318335841441963,44,0.0516037903527054,0.0621124273822088,0.830812649377902,0.406102358924606,0.767692272102883
"GO_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY","Y",0.0209625366801119,27,0.118810258858991,0.0871590896236547,1.36314249462682,0.172873012849943,0.535524801880916
"GO_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY","Y",0.00731922037432773,8,0.144862908990559,0.16421246640582,0.882167548915306,0.377710670163572,0.743792645815948
"GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY","Y",0.0141458225028612,17,0.0804321659768857,0.103934670575175,0.773872332800728,0.439027397601888,0.787296674281262
"GO_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY","Y",0.0217385605541457,28,0.0284636958093715,0.0754160926721801,0.377422043503341,0.705869228056668,0.922919140896607
"GO_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY","Y",0.00484622317416326,5,-0.113945977156807,0.146562511537225,-0.777456499357721,0.436910707382833,0.786843463444136
"GO_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY","Y",0.0170050716241371,21,0.019316595878861,0.0859575489645174,0.224722506767087,0.822200451539419,0.958049674265237
"GO_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY","Y",0.0141777124447923,17,0.0294542040873748,0.0967468996822046,0.304445973815453,0.760795455520763,0.941606151434875
"GO_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY","Y",0.0056612995087994,6,0.197536649422723,0.192359867303612,1.02691196553458,0.304490574816898,0.688797397202152
"GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY","Y",0.00972842817247051,11,-0.0193810276919673,0.11254355517182,-0.172209129722073,0.863277140973765,0.973426194211808
"GO_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE","Y",0.0237118246442661,31,-0.00733456035737066,0.0682584412359677,-0.107452795940875,0.914432258670436,0.995412178871929
"GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE","Y",0.00484272884750739,5,-0.119498571029378,0.147204623299214,-0.811785447706222,0.416937045109709,0.773307566097403
"GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE","Y",0.0204158017881037,26,0.00650315076444084,0.0759273384417968,0.085649660555742,0.931746898218106,0.997151263628249
"GO_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION","Y",0.0112433630425428,13,0.0328877061757161,0.111287471448007,0.295520293055459,0.767603531064543,0.945940907594259
"GO_NEGATIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION","Y",0.00400258007146542,4,0.0417625060855293,0.202883634858267,0.205844626722625,0.836917114605918,0.962776070979112
"GO_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION","Y",0.0073670013283987,8,-0.0321586820294627,0.129755368892652,-0.247840858562606,0.80426341092271,0.949444553533543
"GO_POSITIVE_REGULATION_OF_DENDRITIC_CELL_CYTOKINE_PRODUCTION","Y",0.00400494060594099,4,-0.010602627111986,0.188842392362818,-0.0561453759366462,0.955227290204665,0.997151263628249
"GO_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY","Y",0.0274844946402855,37,-0.0613598316639665,0.0580042398555614,-1.05785080223034,0.29015294677752,0.678787525420377
"GO_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","Y",0.0126471625872904,15,-0.108273895921024,0.0848972160645496,-1.27535272580317,0.202218602684411,0.585174428020268
"GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","Y",0.0163108131229263,20,-7.06790900973639e-05,0.0857721614626551,-0.000824032983337343,0.999342535842088,0.999999999999615
"GO_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION","Y",0.0309860242559949,43,-0.115975807319304,0.0498921929958712,-2.32452815471353,0.0201201894862792,0.154012955392069
"GO_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE","Y",0.00213740221792919,2,0.214052870745366,0.35833915816066,0.59734713851562,0.550291242087224,0.84325284830575
"GO_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION","Y",0.0368917860133606,54,-0.180652783941967,0.0412608673623861,-4.37830795836958,1.21007897538785e-05,0.000694236975803953
"GO_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION","Y",0.0173339888035614,22,-0.17566600416329,0.0640547277898574,-2.74243619830207,0.00611105054647149,0.0738529691997876
"GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION","Y",0.0186715082114645,24,-0.175155490769295,0.0619565259548304,-2.82707088672133,0.00470835494182575,0.0612652439423477
"GO_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY","Y",0.10116372115614,182,-0.0929787201521109,0.0254749390337939,-3.64981129213967,0.000263976174461089,0.00802848019756557
"GO_IMMUNE_RESPONSE_INHIBITING_SIGNAL_TRANSDUCTION","Y",0.0031032002092468,3,0.0133256546186322,0.22526896251045,0.0591544191002969,0.952830477954818,0.997151263628249
"GO_IMMUNE_RESPONSE_INHIBITING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY","Y",0.0031032002092468,3,0.0133256546186322,0.22526896251045,0.0591544191002969,0.952830477954818,0.997151263628249
"GO_ANTIMICROBIAL_PEPTIDE_PRODUCTION","N",NA,1,3058.1757203638,3946.91299511473,0.774827244519713,0.438462883327139,0.786843463444136
"GO_PEPTIDE_SECRETION","Y",0.130298730276877,250,-0.059236712503326,0.0228117206268302,-2.59676652508423,0.00942647933717577,0.0973804924848958
"GO_REGULATION_OF_PEPTIDE_SECRETION","Y",0.103324338101497,186,-0.0631226567793134,0.0261740573122873,-2.41164967380433,0.0159011844215823,0.136685209562591
"GO_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION","Y",0.0294165195385254,40,-0.0108047333317051,0.0598416799719986,-0.180555314235177,0.856720854395238,0.969236355177767
"GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION","Y",0.0603513587048452,95,-0.0106954036182798,0.0389665351950324,-0.274476639114767,0.783724894809176,0.945940907594259
