"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"KEGG_RENAL_CELL_CARCINOMA","Y",0.025981617367709,65,0.0283213017459499,0.0251908798874798,1.12426806338059,0.260915887778991,0.68352612854778
"KEGG_PANCREATIC_CANCER","Y",0.0246184154377947,61,0.0293018818344353,0.0259542353114659,1.12898266825417,0.258921769332484,0.68352612854778
"KEGG_ENDOMETRIAL_CANCER","Y",0.0200658764944501,48,0.0349840754881953,0.028993451557989,1.20661989546931,0.227596082194072,0.636647645612298
"KEGG_GLIOMA","Y",0.0241923328426965,60,0.0515462968991261,0.0254516222565713,2.02526567381447,0.0428563643595919,0.34657755525583
"KEGG_PROSTATE_CANCER","Y",0.0308268351445607,80,0.0536789380300829,0.0220392370987171,2.43560781117998,0.0148774425601531,0.230600359682373
"KEGG_THYROID_CANCER","Y",0.0121788708007476,27,0.0642773546746005,0.0368232268471394,1.74556550791783,0.0809053320359895,0.485431992215937
"KEGG_BASAL_CELL_CARCINOMA","Y",0.021529031029994,52,0.00147090239913828,0.0290657115992773,0.0506061031437076,0.959640019874661,0.986149412688878
"KEGG_MELANOMA","Y",0.0248379959928457,62,0.0580884893218795,0.0247753981319195,2.34460366741962,0.0190592565598577,0.253215837152395
"KEGG_BLADDER_CANCER","Y",0.01561162851433,36,0.0618014820587508,0.0319582680697422,1.9338182508477,0.0531527780896631,0.395310383530686
"KEGG_CHRONIC_MYELOID_LEUKEMIA","Y",0.0265057477103864,67,0.0605327852893541,0.0237537851775966,2.54834270987875,0.0108327035872608,0.201488286723052
"KEGG_ACUTE_MYELOID_LEUKEMIA","Y",0.0214678321663902,52,0.0398093845318233,0.0276446987925471,1.44003683420692,0.149876194199505,0.51624022446496
"KEGG_SMALL_CELL_LUNG_CANCER","Y",0.0300142999287222,77,0.0109093086133118,0.0236460689181405,0.461358234684944,0.644547770434381,0.894182927584987
"KEGG_NON_SMALL_CELL_LUNG_CANCER","Y",0.0203456840459404,49,0.0565726037519874,0.0278214596436887,2.03341609234442,0.0420266776944563,0.34657755525583
"KEGG_ASTHMA","Y",0.00983803476353473,21,-0.0435904221808286,0.0474762009210555,-0.918153123779043,0.358552298873503,0.813301555981361
"KEGG_AUTOIMMUNE_THYROID_DISEASE","Y",0.0168321992261864,39,-0.0125496533284729,0.0340477784464107,-0.368589491036113,0.712438519376199,0.894182927584987
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","Y",0.034337051594223,91,-0.059285429248861,0.0230104349738555,-2.57645843358551,0.00999054163400272,0.201488286723052
"KEGG_ALLOGRAFT_REJECTION","Y",0.0134262716042376,30,0.0197347920002431,0.0373877597062471,0.527840987405984,0.597616895386453,0.894182927584987
"KEGG_GRAFT_VERSUS_HOST_DISEASE","Y",0.0145110157955684,33,0.0541093346651543,0.0338135916143546,1.60022440923382,0.109568199757557,0.511095794826904
"KEGG_PRIMARY_IMMUNODEFICIENCY","Y",0.0133672342442618,30,-0.0588672394489695,0.0399100011250552,-1.47499969404944,0.140231950562953,0.51624022446496
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM","Y",0.0279116897106274,71,0.0481564488275274,0.0234332550490494,2.05504735585084,0.0398903401414586,0.34657755525583
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","Y",0.0263029596184209,66,0.0336610091452891,0.0248157559493217,1.35643698358539,0.174978970165337,0.551628617809369
"KEGG_DILATED_CARDIOMYOPATHY","Y",0.0299472444953076,77,0.0359932589194416,0.0229034194461008,1.57152337030484,0.116080550522431,0.511095794826904
"KEGG_VIRAL_MYOCARDITIS","Y",0.0246552462056498,61,0.0056634976624572,0.0267152445885053,0.211994977013761,0.832113605115524,0.922417833734705
